3,36,5,6,39,8,31,42,43,47,17,50,40,21,23,27,28,29,30,37
34,43,4,37,6,9,10,46,18,14,45,16,50,19,20,21,24,25,26,36
32,33,34,3,36,5,38,9,43,50,46,48,18,35,22,41,25,29,30,31
33,2,3,5,6,17,41,43,12,34,46,45,49,19,20,23,25,9,15,30
16,34,35,36,38,33,8,41,42,50,29,48,18,22,25,4,26,28,10,31
1,34,4,5,6,33,41,10,11,12,13,46,44,17,19,21,22,25,26,28
42,33,3,37,38,39,40,41,10,11,18,14,17,50,19,9,23,27,29,31
33,35,38,7,15,9,10,11,44,45,13,49,3,20,21,23,24,27,30,31
1,38,40,41,42,46,45,14,15,48,50,19,21,23,24,26,10,28,29,30
32,1,2,35,4,37,38,39,40,42,7,47,49,19,20,22,28,10,30,31
32,1,2,35,36,5,33,8,11,12,34,45,48,49,19,23,47,28,13,31
1,34,3,4,37,16,33,40,9,11,15,48,43,50,35,23,24,7,30,31
3,2,35,49,38,39,40,9,10,13,14,45,17,19,20,21,22,26,15,31
4,38,6,8,44,42,11,12,45,15,23,21,9,24,25,26,28,10,30,5
32,2,35,39,9,10,7,12,45,16,17,18,3,20,21,41,24,28,29,31
33,34,35,4,37,1,9,10,11,12,48,43,50,19,20,21,22,7,26,31
1,2,35,36,33,39,9,10,11,44,45,46,18,21,4,24,7,27,30,31
32,1,2,50,4,38,6,33,40,41,13,46,15,17,18,19,20,29,30,31
33,35,36,38,6,1,9,41,43,12,14,50,19,25,21,23,39,26,30,31
33,2,34,9,42,11,13,14,15,48,17,19,21,22,23,25,26,27,29,31
16,3,4,5,38,17,9,10,11,45,47,48,49,50,22,23,25,26,30,31
1,2,27,4,37,6,15,5,13,34,45,43,20,24,25,26,47,36,30,31
33,2,3,36,5,10,43,13,46,15,48,49,35,20,21,27,23,24,47,37
32,1,2,33,5,6,7,41,42,45,46,15,50,19,21,22,26,31,29,37
34,35,4,38,6,7,9,10,12,2,14,45,16,17,13,20,24,36,28,29
37,6,39,8,41,10,44,13,14,15,48,42,9,21,22,23,25,26,27,29
34,35,37,6,39,8,44,7,12,14,47,16,49,50,19,22,24,26,15,27
32,33,2,17,38,7,40,41,42,39,44,34,15,49,50,21,23,25,47,29
32,42,45,3,33,7,8,9,10,12,13,47,48,50,19,20,23,28,29,5
1,34,4,6,38,7,8,43,15,16,17,20,21,40,24,36,49,47,39,37
34,35,4,5,6,7,40,13,15,48,49,18,3,21,22,23,24,27,28,30
32,33,45,16,15,9,10,11,12,18,46,13,48,49,50,42,22,27,29,30
1,3,36,37,17,8,10,11,44,14,15,49,18,21,22,23,26,28,42,30
32,33,34,3,4,37,38,40,42,45,46,48,8,50,21,22,24,25,6,31
33,34,4,7,15,10,43,12,47,16,49,21,22,23,24,25,26,27,29,31
2,34,36,37,7,11,12,45,14,18,19,21,23,24,39,26,28,29,30,5
33,34,35,4,38,17,40,41,10,43,18,14,15,48,49,50,19,28,29,30
33,34,35,17,5,6,7,42,2,46,47,48,49,18,20,14,23,36,29,31
32,1,2,36,37,39,40,9,42,11,14,15,49,19,46,8,41,23,25,28
32,33,34,3,4,6,17,8,18,13,14,45,40,50,20,46,24,26,47,29
3,1,34,35,37,7,9,11,45,15,48,49,19,20,41,24,27,29,30,31
33,34,6,41,42,2,12,13,46,16,49,50,21,22,23,24,25,27,28,29
2,3,36,5,49,11,34,13,47,48,17,18,20,21,22,23,24,25,26,30
1,3,48,5,6,39,40,43,44,13,46,16,49,18,19,23,25,26,29,30
1,34,3,4,5,38,8,9,42,43,12,14,47,48,49,50,19,41,29,16
34,4,5,38,9,42,2,12,13,46,15,48,17,50,24,25,26,27,29,30
3,6,7,40,41,42,39,44,13,14,15,48,49,18,20,23,25,47,30,31
33,34,4,37,38,7,8,10,12,45,14,15,16,50,1,25,27,28,29,36
32,3,38,6,40,9,42,11,14,15,8,50,35,41,22,23,25,27,30,21
33,2,3,22,39,8,9,42,43,12,14,48,49,19,41,11,23,25,27,30
32,1,2,3,36,5,7,41,10,44,46,47,16,50,19,22,23,25,27,28
1,34,4,37,6,7,8,12,47,43,44,46,15,48,14,22,25,38,5,36
48,35,37,7,40,11,12,45,14,13,16,50,19,20,21,23,25,28,29,39
32,33,34,36,6,39,41,10,43,44,46,15,48,21,22,7,26,27,28,30
32,48,43,4,5,41,11,44,50,14,13,16,49,18,19,21,9,24,27,30
33,35,36,38,1,8,12,43,44,50,14,45,48,18,19,20,21,24,25,27
34,3,36,5,38,8,41,42,47,17,18,20,21,24,4,6,26,28,37,31
32,1,2,3,37,6,8,41,23,44,13,46,48,19,9,24,25,29,30,31
1,34,4,6,39,40,9,42,43,2,46,15,48,49,23,24,27,28,29,16
1,3,36,5,35,17,40,43,45,46,47,48,49,19,20,22,24,26,27,28
1,2,3,37,6,7,38,15,11,45,13,16,49,50,19,20,21,18,33,27
32,33,3,1,37,49,39,12,50,14,45,16,17,18,20,48,36,26,27,31
42,19,34,35,36,37,38,39,9,10,43,46,49,3,21,22,4,26,28,29
1,2,35,36,39,41,42,11,12,46,47,48,49,10,21,22,24,28,44,31
32,33,2,34,38,6,7,40,43,44,45,47,16,18,20,21,22,23,25,30
2,43,5,38,39,40,9,10,11,12,13,14,8,50,20,41,23,6,27,31
3,36,49,39,40,43,44,13,46,8,50,19,20,17,22,23,24,26,27,29
3,16,35,36,37,6,31,8,41,47,15,48,17,19,14,22,25,26,27,5
32,33,34,35,36,16,39,42,11,12,45,46,15,48,49,19,21,22,28,29
3,16,34,43,36,37,6,10,11,13,45,48,19,23,4,26,27,5,29,31
33,6,36,5,38,7,40,9,43,12,44,48,50,19,39,4,25,26,28,30
1,2,11,6,7,40,44,10,39,12,34,47,16,49,18,3,21,25,26,30
19,1,2,35,4,6,7,41,42,39,44,47,16,49,3,20,26,27,29,30
32,19,34,35,36,39,8,10,43,44,14,16,49,42,46,11,23,24,4,29
1,34,4,37,6,39,40,38,11,44,46,47,49,50,19,22,23,25,26,27
32,1,35,36,5,6,39,42,45,46,47,16,17,50,14,25,26,28,30,31
33,2,37,17,41,42,12,18,47,44,49,50,22,24,25,13,28,29,30,31
32,1,34,3,37,6,40,9,43,12,13,31,27,8,21,41,24,38,28,16
33,34,35,36,38,7,8,41,2,44,13,15,40,21,22,23,24,4,27,29
32,19,35,36,37,6,1,40,41,45,46,47,49,3,22,23,24,25,15,5
32,1,4,5,6,39,9,17,11,12,45,46,16,49,18,20,21,23,25,31
33,34,4,37,38,39,8,12,10,44,45,46,15,19,22,24,25,6,36,5
32,1,27,4,37,6,33,41,43,44,14,47,18,19,12,25,36,38,28,31
4,5,6,7,9,10,11,44,45,14,13,19,20,21,24,39,26,29,30,37
33,2,35,37,41,10,12,13,45,48,17,19,20,9,25,47,5,29,30,31
32,33,45,35,5,38,1,8,42,44,13,15,48,17,21,23,47,29,30,37
32,2,35,4,6,38,8,10,43,12,45,46,50,19,20,23,25,28,29,31
1,18,35,38,7,40,41,10,11,13,14,17,50,20,21,9,39,26,29,31
1,35,16,39,8,10,11,13,14,47,48,27,50,19,20,25,15,29,30,31
32,33,2,11,4,7,40,41,43,44,15,49,50,19,9,8,23,25,29,31
32,33,3,4,1,40,41,10,43,12,47,11,49,18,21,24,36,27,29,31
34,3,37,7,8,41,42,39,44,18,11,17,50,19,9,23,24,26,10,31
32,2,34,4,5,6,9,42,12,50,14,15,16,18,20,21,23,25,29,36
1,34,50,4,5,6,39,40,12,2,46,15,16,17,18,14,25,27,28,30
32,35,6,39,8,10,43,44,13,46,29,17,20,14,22,25,28,42,30,31
32,1,2,3,4,37,6,38,10,12,13,14,16,50,21,23,24,25,27,28
32,33,2,6,36,5,38,7,42,43,12,34,46,15,48,17,19,20,39,26
2,36,38,7,9,42,39,13,46,16,17,20,21,22,23,24,4,26,29,30
32,1,18,35,4,5,39,43,12,13,46,45,49,50,22,24,28,29,30,31
1,34,3,4,5,6,7,8,10,11,12,16,40,18,35,20,27,29,30,31
1,34,35,4,37,6,7,8,41,39,47,16,20,48,24,25,33,27,28,29
33,4,38,6,7,40,9,17,23,13,46,49,50,19,1,41,25,37,30,31
1,34,3,36,37,39,40,10,11,13,14,47,16,49,19,4,28,29,30,31
32,1,2,3,4,5,7,41,42,43,44,45,14,13,48,20,12,25,26,30
32,14,2,36,37,6,7,41,10,11,44,13,46,45,16,50,12,21,23,24
32,33,34,35,36,6,39,8,41,42,11,44,13,46,45,17,3,23,2,25
43,5,39,40,9,42,7,12,18,14,15,16,49,50,19,20,21,24,46,28
32,1,34,4,38,7,40,9,2,44,13,47,16,17,19,24,26,15,29,30
48,35,36,37,38,17,13,46,47,16,49,50,19,23,24,6,15,28,30,31
33,2,3,4,37,38,39,10,11,13,47,50,18,21,22,7,36,16,29,5
35,34,3,37,38,8,9,10,2,14,49,18,19,46,22,24,25,6,29,30
32,33,34,3,36,6,17,40,9,12,18,14,47,16,49,50,20,23,27,30
48,34,3,36,5,49,8,9,11,44,45,15,16,17,19,33,41,24,26,27
33,2,11,37,6,1,8,39,44,15,16,40,50,19,20,21,22,47,28,43
35,37,6,8,47,42,43,44,13,15,17,50,21,23,25,26,27,28,29,31
48,2,3,4,6,38,1,8,41,10,12,13,14,47,16,29,46,28,37,21
33,34,35,36,37,6,7,8,9,43,12,47,16,40,22,39,26,27,29,30
32,33,50,4,5,6,10,11,12,13,46,47,49,18,21,22,25,15,29,30
32,1,45,35,4,33,42,12,18,15,16,50,3,20,23,36,26,27,28,29
1,34,3,38,6,7,40,41,45,44,2,14,15,9,21,23,24,47,29,30
3,27,36,49,38,7,40,39,12,45,14,15,16,17,50,19,23,6,47,13
2,11,5,6,17,41,10,43,12,46,47,48,49,23,25,26,28,42,39,37
34,35,36,6,7,9,10,11,12,45,47,3,20,21,22,24,25,26,27,42
33,34,3,4,5,44,10,11,50,45,13,27,43,18,35,21,24,23,2,15
32,33,34,4,37,40,43,14,18,19,20,46,22,23,24,36,26,29,30,31
33,2,3,36,8,15,11,12,45,47,48,34,18,20,21,9,25,26,27,28
32,34,3,37,39,40,44,10,7,12,13,11,48,49,35,41,22,23,31,5
32,34,35,4,37,7,40,9,10,11,13,45,48,50,3,21,22,25,39,28
1,2,43,5,6,33,8,9,10,39,44,46,15,16,17,19,22,23,47,42
32,33,34,3,4,7,8,44,12,13,14,47,18,35,9,24,36,27,28,30
16,3,4,5,1,8,9,23,44,14,48,17,50,41,24,25,27,29,30,31
33,34,35,37,6,1,8,41,12,45,13,16,40,18,19,9,21,23,49,5
32,1,35,4,33,6,39,9,10,11,46,29,48,21,36,26,27,28,37,31
1,2,36,37,40,9,42,43,44,45,46,19,20,21,41,24,25,26,27,31
32,34,4,37,6,7,41,10,11,2,14,45,48,49,18,22,24,26,27,29
32,35,2,3,4,37,39,8,9,43,45,34,17,50,19,21,11,27,30,31
16,2,36,37,39,8,9,10,43,44,45,46,48,17,19,14,41,7,4,29
1,2,37,38,40,41,10,43,44,45,12,15,18,19,20,22,23,28,29,30
19,1,43,4,33,32,39,10,11,45,15,35,20,21,23,24,7,27,28,42
33,34,11,37,6,12,42,2,44,13,15,16,17,20,21,22,26,28,10,5
32,35,36,38,6,49,8,41,43,44,14,48,17,50,20,46,23,25,40,28
34,43,36,5,7,8,41,14,39,44,45,46,47,48,21,25,26,15,28,29
18,36,5,6,44,10,43,12,45,46,15,48,50,19,14,22,41,26,27,31
33,34,35,4,49,16,7,8,11,46,15,48,17,19,20,23,36,27,28,39
32,1,34,4,5,6,33,41,10,43,44,13,46,15,50,19,21,23,28,31
32,33,43,40,44,11,12,45,46,15,16,17,3,21,22,23,27,28,8,31
41,2,35,37,39,40,9,10,29,45,46,47,16,18,3,21,22,23,42,30
32,34,43,5,38,49,42,11,12,45,14,15,17,50,46,23,6,28,13,30
32,1,36,37,7,44,42,12,18,14,13,17,50,19,20,24,27,28,29,30
32,48,34,35,4,5,6,39,9,7,44,45,12,47,16,49,3,24,25,13
32,33,34,5,16,39,8,41,11,13,14,15,48,40,18,24,2,27,28,37
1,34,35,4,37,7,40,42,43,45,14,8,17,20,21,22,24,28,29,30
2,3,4,38,43,13,46,47,27,49,14,34,23,24,25,26,31,29,30,21
32,33,2,3,35,39,41,42,12,46,47,48,49,50,19,20,24,25,27,16
48,3,36,38,8,44,42,11,12,50,14,16,18,9,25,26,28,29,30,31
1,3,4,37,33,40,9,10,43,12,45,13,47,48,18,22,25,27,28,29
32,2,37,38,7,9,45,12,34,46,15,48,17,18,21,22,23,25,6,30
48,2,4,5,38,7,41,42,18,12,13,46,45,16,50,9,6,28,37,31
1,3,36,38,7,8,42,43,12,13,46,15,16,17,20,22,24,4,26,30
3,32,2,35,4,38,6,39,40,42,11,44,34,14,45,18,19,27,29,37
32,1,34,3,4,37,8,42,44,45,13,48,40,35,20,21,22,27,29,31
1,34,3,4,6,7,8,9,11,44,45,46,47,17,18,19,22,26,28,29
1,2,36,5,6,33,10,12,13,46,29,16,17,19,22,24,25,28,42,30
32,1,34,43,4,37,38,10,11,44,45,14,47,16,17,50,19,25,28,30
32,2,3,4,6,38,9,10,43,12,45,46,15,34,49,14,23,24,47,13
16,34,3,4,37,38,7,40,39,46,48,17,19,20,21,22,23,5,30,31
33,36,39,41,11,44,18,14,15,16,17,50,19,20,46,7,26,28,30,31
32,34,35,36,5,6,39,8,9,42,12,13,50,20,22,23,24,25,27,29
32,1,34,36,37,6,49,40,42,14,48,8,17,20,21,23,24,4,27,10
1,11,36,37,38,33,40,9,43,12,47,16,49,50,22,24,4,26,27,28
32,3,35,37,16,39,10,43,45,14,15,11,17,50,19,22,23,7,27,30
32,34,35,4,5,42,11,2,46,29,16,17,14,21,22,23,25,26,10,31
33,18,12,1,8,41,42,46,44,13,14,45,48,49,50,17,22,25,47,28
32,1,2,43,4,37,6,39,40,41,10,11,13,18,19,20,21,22,28,31
32,33,18,3,8,41,2,12,45,47,17,50,35,40,21,23,25,13,20,31
34,43,36,5,7,8,9,18,12,13,15,40,50,23,2,4,26,29,30,31
1,34,35,36,5,39,40,41,42,44,13,47,16,17,21,22,27,28,29,31
1,2,4,33,7,41,42,43,44,46,48,17,14,20,21,22,23,24,30,37
32,35,34,3,36,5,39,7,12,15,50,19,20,22,23,4,26,27,28,29
1,3,5,38,33,40,9,10,39,44,13,47,16,49,18,22,23,15,28,8
33,2,36,5,6,8,12,42,11,44,13,9,21,41,26,27,28,29,30,31
35,5,6,8,42,43,44,45,46,15,17,18,20,21,22,23,25,26,27,31
2,43,5,6,39,40,9,11,12,34,48,49,50,35,20,24,27,28,29,31
32,38,6,12,40,41,42,44,45,14,47,49,21,22,24,25,27,28,37,5
32,1,34,11,4,38,6,48,43,13,45,15,16,50,19,24,39,28,29,36
32,33,35,1,38,7,40,41,42,39,12,14,15,9,46,22,23,25,27,28
32,35,36,5,6,7,40,41,43,13,47,48,49,19,21,11,26,15,29,37
1,4,37,38,7,8,9,43,44,12,15,40,18,20,41,23,25,26,30,31
2,35,38,8,9,11,44,13,15,48,17,21,41,23,25,26,27,28,30,31
3,37,38,17,40,9,10,43,12,14,47,16,8,50,42,20,21,22,25,29
32,34,3,37,38,7,8,41,10,11,44,45,14,15,48,43,20,21,22,30
33,36,37,6,15,41,10,43,44,13,14,45,16,17,18,19,25,27,29,30
32,33,34,43,1,40,7,8,12,10,11,44,15,48,49,20,22,41,29,37
2,34,5,6,40,41,46,12,13,14,15,8,18,20,21,23,25,26,28,29
2,3,7,8,9,42,39,12,15,44,16,17,18,35,20,22,24,27,29,30
33,34,35,4,5,38,1,9,12,18,47,49,50,17,23,25,26,15,28,29
1,2,3,36,35,33,9,47,43,12,14,15,16,50,19,21,24,25,27,31
1,18,3,5,8,10,11,12,45,14,49,50,35,20,43,23,24,25,28,30
32,34,35,37,6,7,40,41,42,12,18,47,16,50,20,21,22,23,38,44
34,35,49,6,7,40,9,10,43,44,18,46,47,17,50,21,24,25,28,30
34,43,37,39,41,10,7,12,45,14,47,16,18,42,23,24,26,27,29,5
