34,36,8,44,17,18,20,23,24,25
1,39,11,46,17,50,22,23,26,30
37,42,45,46,13,17,50,19,29,30
17,13,46,15,48,49,50,24,28,30
35,39,8,12,44,47,49,40,23,29
32,5,6,13,48,21,22,24,27,31
18,34,6,42,45,13,48,49,50,28
32,18,45,48,50,20,22,23,28,30
32,33,17,11,47,49,18,20,22,26
2,3,38,40,49,35,24,26,28,29
36,41,42,11,13,14,16,49,4,27
1,36,37,9,11,16,49,18,29,31
34,5,41,13,15,16,17,50,24,29
32,6,39,11,12,46,47,19,26,30
34,3,37,6,39,10,15,48,18,42
32,35,5,9,42,11,12,45,17,18
1,37,47,49,18,23,24,25,29,31
35,5,7,8,9,10,47,49,23,29
2,3,6,46,49,18,19,20,30,31
1,36,5,11,12,17,18,24,27,31
2,6,38,12,46,47,48,27,28,29
2,43,36,6,8,11,44,17,19,21
37,38,9,45,14,16,21,41,6,29
48,39,10,13,16,17,18,19,23,25
33,4,8,42,14,50,21,25,36,27
32,4,8,9,42,43,10,21,41,29
6,38,39,45,14,23,25,27,29,31
6,44,18,46,13,48,17,50,23,25
33,34,11,18,47,16,50,19,28,29
2,9,42,11,46,15,16,17,18,20
32,34,8,11,12,2,45,16,21,22
34,35,36,37,40,12,2,13,50,21
33,2,37,40,43,47,16,25,30,31
32,48,49,10,39,47,16,17,50,21
34,35,8,13,48,50,22,25,28,30
32,1,6,13,15,48,49,21,25,31
32,34,4,11,12,15,19,21,23,30
34,35,9,43,45,16,50,22,29,30
35,8,41,15,16,17,20,21,23,28
4,5,46,15,50,19,20,23,25,31
2,35,36,37,7,10,11,12,26,27
1,5,38,7,9,11,14,21,22,25
36,37,6,41,11,12,45,19,21,28
45,5,7,42,44,13,47,48,20,27
3,6,49,43,47,16,17,18,23,25
33,34,35,37,40,14,47,49,24,30
2,6,38,9,12,15,17,47,28,29
40,41,44,46,47,48,18,14,24,31
33,3,37,48,43,12,14,16,29,5
39,8,12,46,16,49,20,21,23,28
5,38,8,9,11,14,15,49,27,28
35,9,43,13,15,16,20,27,30,31
33,34,4,46,16,50,22,23,28,31
1,35,40,41,10,14,17,22,23,26
16,3,39,40,9,42,48,17,19,29
38,39,8,9,10,43,13,46,19,23
4,5,10,43,17,19,20,23,36,30
32,6,38,39,41,44,12,47,16,24
6,42,11,12,48,49,22,24,27,29
36,40,11,13,19,21,23,26,28,31
32,34,37,7,10,15,48,50,24,42
2,35,38,39,42,12,13,45,18,19
9,18,46,16,17,50,23,25,27,29
35,5,42,43,12,47,49,50,26,30
34,42,43,45,14,17,18,19,2,26
34,36,37,38,41,14,47,20,23,26
34,37,7,9,10,2,12,45,19,31
6,40,13,46,16,17,19,24,27,31
43,36,8,11,44,14,47,48,20,22
1,2,3,5,8,11,12,47,17,21
35,39,42,48,50,3,23,25,27,10
34,37,6,44,12,47,18,19,22,26
2,35,36,41,45,50,19,20,9,29
1,34,35,36,5,38,20,21,22,37
34,35,6,17,43,12,13,15,49,25
6,7,10,44,13,14,48,19,20,31
36,9,11,44,18,15,16,50,20,28
32,36,5,38,8,46,18,20,25,28
1,2,5,39,10,11,44,13,17,33
4,38,11,13,45,47,49,22,15,29
1,3,38,39,7,13,43,35,21,30
33,3,36,41,10,44,49,24,25,26
2,40,41,11,14,50,46,28,30,21
34,35,37,44,43,12,17,19,21,27
50,4,38,9,13,46,15,18,23,31
37,7,40,41,10,14,17,22,23,25
35,38,40,10,43,15,50,26,28,30
37,41,43,14,49,18,21,28,30,31
3,36,6,43,14,47,48,49,20,27
33,2,5,39,10,13,50,19,22,31
39,40,9,23,46,18,19,41,24,25
33,4,38,8,12,45,49,22,36,26
32,33,37,40,9,42,43,17,21,27
49,8,43,15,16,17,50,20,29,30
2,5,6,40,13,14,48,17,21,30
5,38,9,12,45,14,19,20,26,29
34,35,36,40,41,11,45,16,8,20
35,9,42,43,12,47,49,24,26,29
38,39,8,10,13,47,49,23,24,30
33,3,1,43,45,15,16,21,26,31
37,9,11,47,16,17,21,22,26,30
3,38,8,41,13,45,48,25,27,28
1,38,6,42,46,47,23,24,26,28
1,38,33,44,12,49,50,19,25,31
11,40,9,43,15,49,21,26,27,31
1,3,7,40,47,50,20,24,15,31
1,35,9,42,45,14,17,19,24,27
1,36,37,6,7,12,47,18,25,5
32,33,2,35,8,11,48,18,21,28
4,7,41,12,45,44,16,21,29,30
32,2,3,37,39,41,46,17,24,30
33,6,1,9,11,44,47,17,26,28
5,42,45,14,47,48,18,19,21,27
34,4,37,2,12,13,46,15,16,19
2,39,8,41,13,15,17,20,21,26
32,35,36,7,8,44,18,20,25,26
1,34,3,38,39,10,47,48,24,28
6,42,12,46,47,18,22,25,26,30
2,36,43,44,13,14,45,25,28,29
35,8,48,17,19,22,26,27,28,31
33,2,36,37,38,42,15,20,21,47
1,34,38,39,8,2,44,45,18,28
32,36,5,38,12,46,50,20,4,26
33,2,35,5,38,10,45,47,16,19
16,8,41,13,15,48,50,19,26,31
35,5,8,43,12,13,48,40,20,29
36,38,41,49,20,26,27,28,29,31
32,1,35,44,50,15,16,18,26,28
33,34,4,5,8,12,48,17,19,23
32,33,38,12,44,13,18,20,41,27
2,35,38,11,44,13,15,49,19,47
32,2,40,12,45,14,47,17,46,24
32,34,7,40,11,44,2,14,18,29
32,2,17,8,10,14,49,18,19,23
1,34,37,7,44,10,43,12,21,9
35,36,39,9,10,12,47,16,50,24
36,6,7,42,12,45,21,25,26,28
2,43,5,11,45,49,18,19,21,28
35,37,39,40,42,43,15,48,24,30
6,7,39,13,14,18,19,26,28,30
35,36,40,44,13,14,16,24,26,30
3,49,6,39,40,11,14,47,43,20
35,49,7,41,43,44,17,18,25,26
1,2,4,42,11,44,14,17,19,29
1,34,37,42,11,13,15,16,49,28
32,2,38,47,20,21,22,23,24,26
32,1,3,8,41,13,48,18,24,30
35,5,43,46,49,50,3,21,26,27
16,3,9,11,47,48,17,50,21,25
33,3,1,39,8,46,50,25,27,28
1,35,5,33,40,44,49,50,22,29
11,36,5,43,13,16,22,28,30,37
32,35,39,11,12,45,13,3,23,24
33,35,36,7,39,46,47,26,27,30
3,36,38,7,9,45,46,15,35,47
3,49,39,10,44,13,15,16,17,35
1,34,38,39,47,16,17,18,15,29
36,40,43,44,16,49,18,19,23,27
32,40,41,10,12,16,17,20,24,28
1,2,36,6,41,15,19,21,4,28
2,38,39,7,12,13,46,15,20,22
32,2,5,38,8,12,43,44,34,30
3,6,38,9,44,22,41,26,28,29
33,34,42,12,45,14,47,19,20,22
6,8,12,44,14,16,17,18,21,23
32,35,5,11,12,49,20,23,27,29
33,7,8,41,10,11,12,14,28,42
34,5,7,40,39,12,2,8,28,37
34,6,39,50,47,16,18,19,21,26
32,33,36,42,43,44,47,49,15,31
2,39,9,42,11,14,48,25,26,30
32,48,41,45,46,16,17,19,25,26
32,35,4,40,14,15,8,23,24,30
32,18,36,38,39,13,46,50,21,31
3,36,6,38,7,8,14,47,50,21
37,40,41,11,13,49,50,20,23,24
7,8,10,39,14,49,19,23,27,28
33,4,7,41,43,44,13,22,24,30
1,2,39,40,7,50,19,20,21,27
1,37,45,47,17,18,19,20,23,30
5,45,49,20,21,22,23,27,28,30
32,1,2,33,7,8,47,16,17,31
36,41,42,46,49,50,24,25,26,4
32,1,34,6,40,47,48,26,27,29
1,35,38,33,8,45,16,17,24,27
3,36,37,38,47,48,17,50,20,24
34,3,4,6,39,8,14,49,20,17
32,8,15,16,17,21,40,25,28,30
2,6,42,43,12,48,24,26,28,31
1,34,5,41,42,11,44,50,15,18
33,2,39,41,45,48,20,26,28,31
32,9,11,15,48,17,19,23,24,28
1,5,6,33,40,7,12,15,31,37
2,8,41,42,44,12,48,50,21,22
3,36,43,11,16,17,22,23,28,29
34,10,43,12,13,22,23,2,26,27
2,5,7,40,12,24,27,37,30,31
32,34,3,9,47,49,50,25,29,31
35,40,9,45,46,50,21,24,27,30
36,39,8,7,44,24,26,28,30,31
32,3,5,8,45,48,18,24,30,37
32,2,49,6,7,40,9,45,47,17
33,38,6,44,47,19,20,23,29,30
32,2,5,40,9,15,26,29,30,31
34,37,7,8,41,11,44,19,27,31
5,38,8,16,40,19,20,21,22,26
1,4,10,11,48,49,19,21,23,26
1,2,3,37,38,7,39,18,20,30
4,9,39,40,41,15,20,21,23,37
1,35,38,8,9,44,17,21,22,27
1,34,4,39,44,10,12,49,21,27
32,37,40,42,45,13,49,23,47,30
34,40,42,11,44,48,18,28,29,31
6,40,9,42,43,14,21,22,46,31
34,39,8,42,49,19,22,23,27,30
16,1,42,11,44,14,48,49,46,28
32,33,34,35,5,38,13,46,48,25
33,5,38,39,8,10,13,14,22,24
34,40,41,10,43,12,45,13,48,29
2,35,8,42,11,46,50,22,23,31
2,35,39,11,34,48,49,22,26,28
1,2,7,46,47,16,17,50,23,29
35,5,39,42,7,13,23,24,26,27
33,34,35,4,37,6,43,23,27,30
3,5,39,40,43,16,20,24,25,31
2,6,42,43,17,18,23,24,29,30
41,11,44,45,46,47,16,22,9,30
7,10,43,13,46,48,18,22,24,29
36,5,40,41,44,14,16,23,24,29
1,37,8,42,11,12,15,50,23,26
4,39,14,48,20,46,23,24,26,30
34,35,36,38,39,9,11,17,21,22
2,36,40,13,14,50,20,46,23,29
33,34,8,10,11,44,50,16,17,18
34,5,39,9,14,15,16,22,26,29
32,33,2,40,15,16,18,21,24,26
1,36,38,39,8,7,44,14,50,27
4,6,39,40,42,7,14,49,18,25
36,7,8,44,13,17,18,22,29,30
5,38,41,11,15,48,27,29,30,31
33,34,38,42,47,49,18,19,21,22
32,35,5,6,18,13,50,23,26,30
33,36,39,19,20,1,27,28,29,21
32,39,42,7,45,17,21,25,26,27
4,9,11,12,48,17,18,19,21,24
16,38,39,9,11,44,48,18,20,31
6,38,39,9,14,19,20,25,26,5
33,11,45,46,47,50,20,25,30,31
33,35,5,8,9,44,45,23,27,28
33,35,38,39,8,10,46,47,48,17
16,2,6,7,8,14,48,23,27,28
35,39,40,41,44,48,19,20,29,30
33,2,11,14,47,48,50,19,21,28
32,5,6,39,7,12,15,50,22,27
33,2,38,12,40,9,44,14,49,27
4,5,6,8,41,12,13,14,17,20
32,38,7,40,42,43,8,20,27,28
32,1,34,38,7,40,11,47,25,26
34,36,37,7,42,50,22,10,30,5
33,2,1,42,39,12,13,15,50,7
3,36,7,40,46,15,49,19,20,17
35,6,40,10,14,16,20,21,23,26
32,37,38,41,42,11,12,17,18,5
11,40,43,14,18,21,24,25,26,30
33,36,37,16,41,43,48,17,24,29
36,40,43,45,15,17,50,26,27,30
6,8,10,12,15,17,19,40,25,28
1,4,6,42,43,12,15,20,23,47
