19,32,3,37,38,49,8,41,10,11,45,14,40,18,42,46,9,26,29,30
33,3,17,6,7,40,9,42,11,12,45,43,49,18,20,21,22,26,29,31
32,36,5,6,15,8,41,43,18,14,47,40,50,22,24,25,26,27,29,31
32,16,2,34,37,1,9,42,11,13,14,47,48,17,35,21,23,24,26,15
33,34,35,4,5,38,40,41,42,43,12,13,47,48,8,24,25,28,44,30
32,16,2,3,6,38,39,9,42,11,12,47,48,19,41,23,24,25,33,44
32,1,34,5,41,43,12,45,46,15,16,49,9,22,23,20,47,28,44,37
32,1,2,43,5,6,39,40,9,11,12,46,48,49,20,21,22,23,27,31
32,33,2,3,36,38,8,41,43,45,47,48,17,20,21,22,24,28,29,31
32,33,34,3,4,39,8,9,10,12,13,44,48,17,18,20,23,24,15,31
1,34,3,4,6,35,39,40,2,47,16,49,18,19,20,17,36,15,30,31
2,43,4,5,6,15,8,9,11,12,50,14,44,17,18,20,21,23,39,27
2,4,37,9,10,45,13,47,48,17,18,19,21,22,25,26,27,28,42,31
16,34,4,5,38,8,42,43,2,46,45,48,50,20,22,6,27,28,30,37
33,2,3,36,37,6,39,8,9,14,15,27,17,18,22,41,25,47,5,31
1,2,3,4,5,38,7,40,41,44,46,15,17,18,35,22,24,27,28,31
32,33,5,6,7,8,41,42,11,12,45,15,18,19,20,22,9,24,28,30
32,2,3,37,38,8,41,10,44,15,16,49,18,19,20,21,22,40,26,29
33,35,37,38,7,8,9,43,44,45,46,16,17,18,20,14,25,31,28,21
1,45,36,5,6,7,40,41,23,13,50,15,49,18,19,21,9,4,33,28
32,33,34,3,36,5,35,12,13,46,16,19,4,22,23,25,26,27,28,30
33,34,37,6,1,42,11,45,46,13,16,17,10,14,21,26,28,29,30,31
3,1,2,35,36,9,41,34,13,16,49,50,19,21,22,23,24,27,28,42
1,2,36,7,40,47,14,11,13,34,46,45,48,50,21,22,24,27,30,31
33,2,50,5,38,39,9,42,43,13,46,15,17,18,22,24,45,6,27,30
3,4,5,8,41,10,11,44,45,48,49,42,40,22,23,26,28,29,30,31
2,3,39,40,9,42,7,12,13,15,16,11,50,35,21,23,24,25,26,31
32,34,3,37,38,39,40,9,42,43,12,2,46,49,19,20,26,27,29,30
32,34,35,17,5,7,8,41,42,11,45,14,47,49,22,9,23,39,10,37
32,48,2,3,4,5,39,8,41,10,11,12,45,14,15,16,50,24,28,29
33,34,35,36,38,39,40,9,11,13,46,49,14,22,41,21,4,27,28,31
32,33,2,35,1,37,38,39,9,21,46,15,16,18,20,14,6,31,28,5
1,18,35,36,5,49,8,43,12,13,46,16,17,50,19,20,22,24,25,37
1,34,3,36,37,6,7,9,42,39,46,18,14,22,23,4,26,28,30,31
32,1,34,3,36,37,6,8,41,13,46,16,49,50,19,20,22,23,38,5
32,33,35,48,49,6,7,40,42,11,44,13,50,17,18,8,25,22,39,31
19,1,34,4,6,33,17,43,12,13,46,47,16,49,18,14,21,15,29,48
33,34,11,37,38,39,9,10,43,12,14,49,50,19,20,46,22,23,26,29
32,33,34,35,4,37,6,41,12,13,46,17,50,20,22,23,24,25,26,31
34,27,36,37,6,39,8,9,10,7,44,15,49,19,20,21,23,4,38,28
1,36,40,17,8,41,10,45,14,47,48,49,18,19,20,21,9,28,30,37
32,33,39,8,41,10,11,12,45,47,48,49,18,42,20,22,25,44,29,31
34,43,36,5,38,39,8,41,11,13,45,47,48,50,23,7,25,6,29,37
33,5,38,1,8,41,10,11,45,46,15,48,19,21,9,7,25,28,30,31
32,34,43,36,5,6,38,42,11,44,18,15,49,50,24,2,27,28,29,30
1,43,4,6,8,10,11,12,14,47,48,49,18,42,20,22,23,26,27,29
34,37,6,7,8,9,11,12,45,14,17,18,20,21,22,23,25,38,28,31
34,35,38,17,15,42,43,24,13,47,11,8,50,19,22,23,2,25,27,30
32,1,27,37,38,7,14,11,46,33,49,19,20,21,25,26,31,28,29,5
32,33,34,35,4,37,38,8,11,12,2,15,49,21,22,24,36,29,30,31
17,33,3,4,7,40,41,42,12,46,15,49,18,19,20,14,22,9,29,30
33,2,35,48,6,17,40,41,42,43,12,14,16,49,18,20,21,24,25,31
32,35,4,8,13,42,11,44,45,14,15,48,50,3,21,46,26,27,29,30
32,33,2,37,6,1,8,9,42,16,40,18,20,21,22,23,25,29,30,31
33,4,1,8,9,42,46,47,48,17,18,19,20,21,22,23,24,25,15,31
32,1,35,36,37,6,7,10,43,44,13,49,19,21,22,4,24,25,30,31
34,3,36,38,6,39,8,9,10,7,13,46,15,17,45,24,25,27,30,5
32,33,18,27,5,6,31,11,12,45,46,15,48,50,19,38,28,29,30,37
32,33,35,36,5,38,12,41,42,44,14,15,48,49,19,23,25,6,28,29
32,33,34,4,5,6,39,9,43,45,13,49,19,20,17,22,23,27,28,31
1,34,35,4,5,39,40,10,12,45,47,17,20,21,23,24,49,27,28,31
32,1,36,7,8,9,10,12,14,47,16,49,50,17,22,4,25,28,29,30
16,3,49,6,33,9,10,11,12,50,47,48,43,18,35,21,7,27,28,44
32,1,43,38,6,12,40,41,42,11,44,13,46,8,18,20,22,23,28,29
48,5,38,33,8,9,14,11,44,13,46,16,40,19,20,21,41,25,26,31
32,1,17,38,6,33,40,47,11,12,13,14,15,49,18,19,21,4,27,31
32,48,2,37,39,8,44,18,46,13,16,50,20,22,24,25,26,15,29,30
1,3,36,38,40,41,42,11,44,50,14,48,49,18,21,9,25,27,29,4
33,34,35,4,5,38,7,41,42,46,47,18,20,23,24,26,28,10,30,31
32,33,2,35,4,37,7,8,9,39,44,13,14,47,16,40,18,21,28,31
1,35,36,37,38,33,8,41,10,11,12,45,14,47,16,19,23,25,27,31
32,34,3,37,39,40,9,42,11,44,45,15,48,8,19,21,23,47,29,31
32,34,36,37,6,7,12,39,44,13,46,45,48,18,14,22,24,25,38,31
1,34,36,7,8,9,10,11,44,13,14,47,49,50,19,40,23,24,25,26
35,5,8,15,43,12,13,47,48,49,29,20,21,22,23,24,27,28,44,37
3,32,2,35,5,38,33,40,41,11,44,45,47,17,18,19,20,21,30,31
32,33,43,5,40,41,10,11,45,46,15,16,19,20,14,23,24,9,27,30
32,33,34,35,36,5,17,8,9,10,12,13,16,49,19,41,22,23,25,28
32,33,3,36,5,38,39,9,7,12,46,15,16,49,50,20,23,27,30,31
33,45,3,5,38,1,9,14,11,44,13,46,47,48,20,21,41,23,42,30
32,1,2,35,33,16,48,41,10,43,13,11,17,21,22,23,28,37,30,31
3,33,43,36,35,39,40,9,10,7,45,46,47,8,19,41,24,26,28,42
33,3,36,38,39,40,41,42,43,13,46,15,49,50,19,14,23,7,47,29
35,37,38,8,10,43,45,14,47,48,11,42,20,46,25,26,28,29,30,5
32,33,34,36,37,7,40,41,42,43,13,2,45,49,50,21,26,28,29,30
33,11,4,37,39,8,41,10,43,46,47,16,40,9,21,23,24,26,28,30
32,33,3,6,7,41,11,12,45,15,50,19,20,22,23,24,25,27,35,31
32,16,34,43,4,5,33,10,11,44,46,15,48,50,35,20,23,47,42,30
1,43,33,7,9,10,39,44,45,47,48,18,19,20,41,23,24,5,29,31
1,35,37,38,15,47,10,43,12,45,13,16,40,19,21,22,9,27,42,31
32,1,2,27,4,37,38,39,42,44,34,46,47,18,3,21,25,15,19,5
1,34,35,33,17,8,42,43,13,2,46,15,40,18,20,14,23,45,25,21
32,34,50,36,37,40,43,44,13,46,15,16,17,18,19,20,22,26,27,29
32,33,3,37,9,10,12,13,46,48,49,50,19,14,24,25,26,42,30,21
3,34,43,4,38,40,41,42,11,44,45,47,16,49,19,20,21,23,24,10
35,36,37,39,42,43,44,45,15,48,17,19,21,22,23,24,25,27,30,31
32,33,3,4,37,1,9,10,23,44,45,47,48,50,21,25,36,27,29,30
1,2,3,37,16,39,8,43,13,46,45,48,50,21,25,26,27,5,30,31
34,12,38,6,49,47,42,44,45,14,15,17,18,21,22,41,31,29,30,37
33,3,6,38,7,12,39,44,46,47,16,50,19,20,22,9,24,26,15,29
14,1,2,4,38,40,9,42,12,13,46,15,17,50,19,21,41,24,28,44
1,2,3,4,35,39,8,9,45,44,34,47,17,18,19,22,23,24,28,31
32,48,3,5,38,39,40,10,43,46,15,16,8,50,19,21,7,25,29,35
32,33,5,6,7,8,9,42,11,44,46,47,16,18,19,21,24,25,26,28
33,34,43,36,7,40,9,11,8,13,47,16,17,35,25,21,22,23,45,4
43,36,5,39,9,11,12,15,48,17,30,24,23,7,25,26,28,29,4,31
2,35,38,7,44,10,43,12,46,15,18,3,20,14,22,9,26,29,30,21
32,1,34,3,4,37,38,40,9,18,14,50,19,20,21,41,27,28,29,31
32,48,34,43,36,6,38,9,10,11,35,14,45,16,50,3,23,4,28,31
33,2,36,37,6,7,41,12,23,44,13,46,47,16,49,19,20,21,9,38
32,2,34,36,38,39,41,44,13,14,45,48,17,21,22,23,24,4,15,29
33,3,39,31,44,13,14,15,16,18,19,20,46,22,23,25,27,28,29,21
1,2,35,36,33,17,8,10,11,44,14,15,49,19,20,21,22,40,29,30
1,2,6,37,38,8,9,43,15,11,40,50,20,22,23,25,26,28,29,31
32,18,3,6,49,40,9,11,45,14,48,17,50,20,46,22,41,25,26,28
32,34,35,4,5,6,39,10,11,2,46,45,49,19,20,21,25,37,30,31
32,35,36,47,8,9,44,46,15,16,49,19,20,14,40,4,26,27,29,30
3,37,6,17,8,9,10,12,5,46,48,49,19,21,23,24,26,27,28,31
1,3,39,9,10,43,12,13,14,16,49,50,35,46,11,41,24,25,26,29
32,34,3,49,38,39,10,13,14,47,17,50,19,20,46,22,23,26,27,28
2,35,36,5,8,42,43,12,45,14,47,16,17,46,34,23,24,27,30,31
1,35,4,39,8,44,42,11,12,15,47,48,17,43,22,9,24,27,29,31
1,35,4,5,7,40,9,44,45,14,13,16,17,50,20,22,23,24,15,28
33,34,5,17,42,43,12,45,14,15,48,49,21,23,2,26,47,28,30,31
1,2,35,36,37,6,17,41,18,44,13,47,49,50,20,22,25,23,4,28
48,2,35,5,38,39,40,41,10,44,14,16,49,50,19,21,22,28,30,31
33,3,4,37,7,12,44,13,14,47,48,17,18,46,41,25,26,28,29,31
2,35,6,7,40,15,34,46,47,16,17,3,14,22,25,26,27,28,29,31
1,37,6,33,38,12,7,44,14,50,20,46,23,24,25,9,27,28,30,5
2,3,36,5,37,41,45,12,13,47,44,19,20,18,4,27,28,29,30,31
32,33,2,3,4,38,6,39,9,11,13,16,18,22,23,25,26,28,29,30
32,3,5,38,39,40,47,43,14,15,17,19,23,9,7,25,27,28,29,30
32,2,3,4,5,38,7,40,9,10,39,12,34,15,48,18,20,23,47,31
33,2,35,4,37,39,40,9,1,43,45,34,48,17,21,22,41,23,36,30
32,34,35,37,38,40,41,10,18,14,16,49,50,20,21,22,25,28,29,31
32,48,34,3,36,38,33,41,42,45,47,16,19,20,21,22,25,29,30,1
32,1,35,37,6,39,8,42,11,45,14,47,17,19,21,22,7,25,49,28
19,1,35,4,6,38,49,40,10,11,44,16,17,50,3,22,26,28,29,30
3,34,35,4,38,9,42,11,12,14,15,16,17,50,19,36,26,47,29,31
1,2,3,36,8,9,43,44,45,14,15,49,50,21,22,41,24,29,30,31
32,16,2,43,4,33,39,40,41,11,12,45,48,8,18,22,23,24,29,31
48,35,4,37,42,43,45,15,16,18,19,21,22,24,25,26,27,29,30,36
32,33,36,37,17,40,41,45,14,49,50,20,46,22,23,26,27,5,29,31
33,4,39,8,41,10,43,12,45,46,44,17,19,20,21,7,25,26,28,30
1,34,35,36,5,6,33,8,9,42,44,18,46,15,16,50,14,38,28,29
35,49,37,38,39,41,42,7,12,18,11,17,50,19,20,22,6,28,29,30
32,2,11,38,7,40,41,39,8,45,14,47,17,44,19,22,23,13,29,30
32,3,39,8,41,10,12,13,15,50,19,21,22,24,25,26,44,28,29,30
1,34,35,4,37,7,8,41,11,12,13,14,45,50,18,19,20,46,23,9
33,36,5,40,9,10,43,44,45,13,48,49,18,19,25,26,27,42,30,31
35,3,5,16,7,40,44,12,14,47,48,17,50,19,20,23,24,25,28,30
32,33,34,11,1,37,38,39,41,43,14,16,49,19,21,22,24,25,28,30
1,34,3,5,6,7,40,9,43,45,38,48,49,50,19,22,23,27,35,31
2,36,5,6,39,8,9,45,14,48,50,19,20,22,23,24,4,25,27,30
33,43,4,37,48,8,42,11,13,14,15,16,17,19,20,46,49,26,47,21
1,35,36,40,6,49,8,43,44,13,46,16,17,18,20,23,24,29,30,31
32,34,3,36,5,38,39,40,41,12,8,18,19,20,22,23,24,25,26,27
33,2,36,7,40,47,42,12,34,46,15,13,20,22,24,26,27,28,29,31
32,34,36,5,17,8,9,10,45,47,49,18,19,20,41,22,23,24,28,30
34,35,17,37,39,41,10,45,13,46,47,16,49,50,18,24,25,27,30,31
32,1,38,9,42,12,45,46,15,16,50,19,41,22,23,24,25,28,29,30
2,3,45,6,7,8,43,34,47,17,19,25,21,22,23,24,39,26,29,30
32,33,3,36,37,39,40,44,13,15,49,50,35,25,22,23,4,27,29,30
48,34,43,38,40,9,11,44,13,15,16,49,50,19,20,22,28,29,30,31
1,34,3,5,7,8,41,11,46,47,17,37,9,14,23,24,26,28,29,31
32,2,36,38,6,7,40,41,44,34,46,15,16,8,19,24,25,26,28,30
16,11,4,9,39,41,42,43,13,46,48,49,17,20,1,22,25,36,26,27
34,43,36,37,38,42,11,12,13,46,16,50,20,22,23,24,25,26,27,31
1,34,3,38,7,40,41,42,45,12,13,29,48,49,19,20,21,26,10,35
1,2,4,6,39,8,10,43,12,48,17,50,20,21,22,23,7,36,28,16
33,34,3,5,1,8,9,42,11,14,47,27,17,18,35,20,23,26,15,31
32,1,34,33,6,7,12,43,44,18,15,16,49,50,20,21,22,9,26,47
33,2,3,48,5,1,12,44,14,16,49,18,19,46,23,25,26,28,37,31
3,37,8,42,11,45,13,16,40,18,35,20,21,22,23,24,31,10,30,5
32,3,36,5,38,49,10,43,12,13,46,47,11,17,50,14,22,28,30,31
32,1,2,35,36,5,6,7,9,43,34,47,48,19,20,23,24,15,28,31
32,1,2,35,5,38,47,42,44,34,46,15,50,3,21,22,24,25,27,31
32,1,34,35,36,33,39,8,42,7,44,13,15,16,49,19,24,25,27,31
3,4,38,7,40,9,11,36,14,13,17,18,20,21,23,46,39,28,30,31
34,3,37,38,39,40,9,10,11,12,13,15,48,17,42,23,26,28,29,30
33,35,36,5,6,7,41,10,11,13,45,46,15,16,17,20,23,4,27,44
32,35,4,6,8,42,43,47,48,27,19,20,21,23,24,25,26,15,28,10
11,37,6,7,47,43,44,45,46,15,48,17,19,41,24,25,26,27,28,13
35,4,38,7,8,41,42,11,47,27,43,10,19,22,23,25,15,28,29,39
1,2,35,36,5,38,39,8,34,14,48,17,3,20,21,22,23,28,30,31
2,4,38,7,8,44,10,43,12,45,16,40,20,21,24,25,28,42,30,31
16,3,8,41,10,43,12,15,48,17,29,20,9,24,25,26,27,28,44,30
33,34,6,4,5,38,39,18,12,45,46,47,16,49,50,20,21,23,26,27
32,34,4,37,38,39,9,42,44,2,46,45,48,17,18,20,14,22,24,10
2,3,5,39,9,42,45,46,47,34,27,50,20,22,23,25,26,15,10,37
42,32,34,35,4,9,10,2,44,45,46,15,16,50,3,20,21,36,27,29
32,1,34,33,36,5,38,7,41,10,12,46,44,19,9,23,20,26,29,37
3,36,38,7,8,9,10,46,44,45,14,47,40,18,20,41,23,25,26,42
32,2,11,36,5,38,49,8,39,46,47,16,17,50,20,43,23,24,22,31
33,3,4,38,6,39,8,41,44,50,12,15,49,18,35,21,24,36,28,37
32,33,2,35,36,37,7,40,9,43,13,14,8,18,41,23,4,26,27,29
33,34,3,36,37,7,8,9,12,46,47,48,49,18,20,21,22,26,27,44
32,33,34,4,5,48,40,41,42,11,12,14,16,9,46,22,23,25,26,28
32,5,38,39,40,9,42,43,12,45,46,47,48,50,19,22,41,24,44,10
16,3,5,6,7,41,39,12,46,15,48,18,19,9,21,23,24,25,33,29
48,34,37,8,42,11,44,13,46,15,16,18,19,14,22,24,27,28,29,30
33,35,36,5,16,39,40,41,7,44,45,48,11,9,21,22,23,25,29,31
1,35,4,5,38,39,47,43,44,45,15,33,18,19,20,25,26,27,28,31
33,34,3,36,38,40,41,43,12,50,14,47,17,18,19,22,24,26,28,31
48,2,3,38,6,8,31,43,13,46,47,16,23,24,25,26,27,28,30,37
32,1,4,5,38,39,41,10,11,12,13,46,16,17,50,48,22,23,24,29
34,35,36,5,7,40,47,42,12,45,13,48,8,21,23,27,28,10,30,37
2,3,36,17,40,41,43,12,45,14,48,49,50,35,11,9,23,25,26,31
1,2,3,6,39,40,42,43,14,49,19,20,21,23,24,7,26,27,29,30
32,34,3,36,5,6,7,15,10,43,12,2,14,47,18,19,23,27,29,30
32,27,36,37,40,12,44,45,13,47,48,17,8,22,23,26,15,28,29,30
32,1,3,37,7,9,10,44,16,17,35,20,22,23,24,25,26,27,29,5
1,34,3,37,38,33,8,44,42,11,12,45,46,13,17,50,20,14,9,31
19,32,3,4,37,1,40,9,10,39,44,14,15,16,17,18,35,26,29,31
32,1,34,43,5,38,39,8,9,7,44,45,20,22,2,24,25,28,30,31
34,35,36,39,8,10,43,46,15,48,40,19,20,14,22,24,26,27,30,31
32,33,35,4,1,40,41,10,43,44,45,12,15,16,49,27,23,25,47,42
3,38,49,6,7,40,41,43,46,15,16,17,18,19,20,14,23,26,27,28
1,50,33,35,39,40,9,43,12,13,45,27,8,18,3,41,23,25,6,47
2,3,36,38,6,7,8,41,39,45,46,13,48,49,50,20,43,9,25,5
35,4,37,6,38,8,9,13,46,45,16,17,50,19,20,14,23,15,29,31
32,1,35,4,37,6,7,11,14,47,17,50,19,21,23,46,15,28,30,31
19,33,2,35,7,8,12,42,43,44,46,48,18,3,21,41,24,26,29,31
35,37,7,9,43,14,47,48,49,50,20,21,39,24,25,26,27,5,30,31
32,33,36,5,38,1,8,9,11,44,46,47,16,40,19,20,22,41,26,27
32,1,35,36,38,33,41,43,12,46,44,48,49,50,21,22,25,26,30,31
32,18,43,5,8,9,11,44,13,46,48,17,50,19,20,22,40,26,27,37
33,2,4,6,48,40,39,13,45,46,47,16,50,19,20,1,22,23,18,29
32,48,35,38,6,39,41,47,16,17,18,19,20,22,9,24,49,28,30,5
1,4,37,49,40,10,39,13,46,15,17,18,20,22,23,24,25,27,7,31
32,33,5,38,39,40,9,42,7,44,13,15,16,49,18,20,27,28,29,30
32,1,2,36,39,8,41,42,12,48,49,50,19,20,17,22,9,24,26,10
2,35,36,37,38,8,9,10,43,12,34,14,48,17,22,4,26,28,30,31
2,35,5,47,40,41,11,12,14,15,48,49,18,19,9,7,26,27,29,31
33,4,5,39,1,43,44,15,49,37,19,20,21,22,23,24,47,28,29,31
32,33,34,36,37,6,39,10,45,14,47,16,49,18,22,23,24,26,27,29
32,33,34,3,4,5,38,1,40,41,10,31,17,18,35,27,28,42,30,37
34,9,36,5,38,17,41,11,13,46,15,49,20,14,23,24,6,27,30,21
34,3,36,37,6,7,9,42,43,44,14,15,11,49,18,20,24,47,28,31
33,35,4,6,10,46,14,15,48,49,18,19,20,21,25,26,27,28,29,30
33,2,3,36,39,12,10,44,13,14,15,16,17,25,48,34,41,4,28,42
32,16,2,35,4,5,9,10,11,44,34,46,13,48,43,14,22,41,28,30
19,1,2,3,36,5,33,40,10,11,44,45,17,50,35,20,21,24,25,27
19,1,34,3,37,6,8,44,12,13,14,47,16,35,20,46,23,15,28,29
33,34,3,36,6,40,9,10,43,12,45,46,47,48,49,35,14,22,29,31
43,4,37,38,40,41,42,11,45,14,13,16,49,50,20,8,23,24,27,10
36,5,6,39,9,43,13,46,15,48,50,19,21,25,24,4,26,37,30,31
33,34,35,36,37,42,12,2,14,48,17,10,20,46,25,26,27,28,29,21
32,33,34,5,6,39,8,10,7,44,45,47,48,17,20,21,22,24,25,30
32,33,34,3,5,12,40,9,43,44,45,14,47,16,20,22,25,27,30,37
32,34,36,37,38,17,40,41,42,11,45,24,49,50,19,22,39,7,25,30
32,34,35,37,6,7,40,41,10,14,47,16,18,19,20,46,27,5,30,21
34,50,5,39,10,7,44,13,14,11,43,18,20,21,49,23,46,2,26,28
32,33,34,3,39,40,44,10,29,45,13,35,20,21,22,23,24,47,42,31
32,1,34,4,38,39,8,44,43,12,13,46,45,16,49,20,21,25,26,30
1,3,36,5,7,8,12,13,46,47,16,49,50,21,24,25,27,28,30,31
45,27,36,5,8,9,10,23,12,13,15,49,50,19,20,40,24,4,26,47
32,18,3,4,5,6,10,2,12,13,14,48,27,50,20,25,38,28,29,36
32,33,34,36,37,39,40,17,43,13,14,16,49,18,21,8,24,27,42,30
16,2,3,5,38,48,8,41,44,13,47,50,18,20,21,9,24,6,27,31
33,2,27,38,9,10,11,12,46,47,16,49,21,41,24,25,26,15,29,31
32,33,3,5,6,7,8,11,44,46,47,16,50,20,21,22,39,25,29,30
33,3,36,5,6,7,8,12,43,44,45,40,19,21,25,26,28,29,30,37
32,33,43,36,5,48,41,42,11,13,45,16,50,35,20,22,9,7,29,31
32,1,4,6,49,41,43,45,47,48,17,50,20,21,22,24,15,28,29,31
32,34,3,4,39,8,41,45,14,16,40,50,20,22,23,24,25,26,27,30
33,35,36,37,9,42,43,29,46,47,49,18,19,22,24,26,28,10,30,31
1,2,35,5,6,7,41,12,45,46,47,16,49,44,20,21,25,38,28,29
32,33,34,35,4,5,6,39,40,10,11,13,50,19,21,22,26,28,29,31
1,2,3,17,38,6,39,43,12,34,14,11,49,19,20,26,27,28,37,35
48,35,4,49,38,7,8,9,43,12,15,16,17,11,22,36,26,33,44,31
1,34,35,6,40,15,42,11,12,50,46,47,18,20,24,27,28,29,30,31
48,2,36,37,1,40,9,10,14,15,16,8,50,23,4,26,47,28,29,31
33,34,35,5,16,1,8,41,10,45,47,48,49,19,21,24,26,15,28,31
33,35,49,6,7,8,44,10,11,12,13,14,15,16,17,3,25,28,42,31
1,3,4,6,38,7,40,9,43,12,48,17,19,49,25,26,28,29,39,36
33,2,43,36,6,7,40,11,13,45,48,50,18,20,17,22,23,26,27,29
32,33,34,35,36,5,38,7,43,14,47,17,18,19,24,49,15,28,37,31
32,19,2,35,36,5,41,10,11,44,14,47,49,3,46,4,24,25,28,30
19,2,34,36,37,39,8,41,10,23,45,13,48,17,18,35,9,25,15,28
32,2,35,36,5,7,40,11,12,45,14,47,50,20,22,25,24,39,26,29
19,34,3,4,37,7,40,15,45,46,13,48,49,18,35,20,17,50,47,5
1,2,4,5,38,33,37,44,42,12,17,18,20,41,22,23,25,27,29,31
1,2,35,48,33,7,8,43,15,16,17,18,20,22,23,4,27,29,39,37
1,2,6,4,37,38,33,15,9,45,12,13,44,49,22,24,39,26,27,30
34,11,5,6,7,40,42,43,44,18,14,15,49,50,23,2,26,28,30,37
32,18,3,4,37,38,7,47,13,46,15,48,50,20,23,36,6,27,28,5
32,1,36,5,6,7,10,43,16,14,15,48,49,18,25,4,27,28,30,31
32,33,2,35,36,39,8,9,42,7,13,14,47,16,49,18,46,26,27,30
48,2,3,17,6,33,9,43,12,34,46,16,11,35,20,22,24,39,27,30
32,1,34,3,4,37,49,8,41,10,2,12,13,15,17,20,23,7,36,31
32,48,34,36,40,12,42,43,44,50,15,16,17,18,20,4,26,47,29,31
32,2,3,37,38,39,41,43,45,17,50,19,20,9,23,25,26,27,30,5
19,33,18,35,36,6,7,40,10,46,12,13,14,48,50,1,21,4,39,31
32,34,3,36,37,6,49,40,9,10,43,12,45,48,17,50,8,23,39,27
32,2,35,37,38,7,43,12,5,47,48,50,19,21,39,26,27,28,29,31
33,34,37,6,39,10,11,14,16,49,18,21,22,23,7,25,26,28,29,30
1,34,3,4,5,49,8,42,44,46,15,17,20,23,24,25,27,36,30,31
1,2,3,6,17,44,12,45,46,13,49,35,20,14,25,26,31,28,30,21
32,7,8,9,42,43,44,45,46,47,40,19,14,22,23,24,26,27,10,31
1,34,3,36,37,6,39,8,9,23,46,50,35,20,22,25,24,4,26,27
1,4,33,38,7,9,23,13,46,47,48,17,18,20,41,36,26,15,28,16
1,11,36,37,7,40,41,42,43,45,14,47,16,17,3,39,49,27,29,31
