49,7,45,43,23
1,11,28,45,46
16,2,27,26,38
1,18,5,14,45
9,10,36,13,15
32,26,11,36,10
1,47,12,33,7
41,37,14,38,1
9,42,3,44,12
9,11,44,4,15
26,19,44,38,47
40,11,21,30,39
16,33,26,20,41
8,1,18,2,14
27,44,13,6,29
8,33,42,29,49
33,39,28,21,31
26,41,50,27,34
24,9,19,20,5
9,34,42,45,5
45,46,29,14,47
40,27,26,43,5
48,2,43,6,47
32,33,10,27,35
16,48,42,11,44
24,9,3,44,29
32,27,20,29,46
32,16,34,12,41
8,32,42,44,2
25,34,35,14,47
8,35,34,15,39
38,11,45,22,7
8,9,2,34,48
44,3,20,35,15
11,33,34,3,21
49,28,21,6,15
8,3,27,37,30
41,38,45,14,15
19,1,23,46,39
11,42,27,45,21
24,41,2,4,47
34,10,4,13,30
40,41,42,20,29
41,35,4,37,45
40,16,10,36,30
48,49,11,5,23
32,48,28,5,16
19,41,11,37,49
33,34,20,26,39
48,41,20,49,47
11,36,35,20,21
25,3,4,20,1
16,32,27,40,33
12,50,44,30,49
24,25,43,28,39
28,27,36,45,30
16,2,3,4,38
8,9,3,28,17
8,24,10,2,37
32,28,26,27,4
32,17,26,27,13
33,18,15,29,17
25,10,19,20,22
8,34,4,29,15
32,49,50,12,46
3,4,5,38,39
1,26,31,21,23
48,4,2,28,22
48,36,34,4,22
2,39,22,38,15
21,20,45,38,23
35,26,43,42,31
32,42,34,36,5
1,34,10,46,25
26,28,34,14,5
1,42,7,29,25
14,21,45,30,23
8,34,35,20,29
33,18,37,46,7
19,5,13,6,15
19,49,50,3,29
18,17,50,19,29
48,27,3,47,39
32,42,19,4,37
24,23,30,6,39
24,17,18,19,12
49,18,43,14,38
32,50,28,6,47
33,26,42,5,9
41,3,20,13,46
33,50,15,41,7
33,18,2,30,23
42,12,22,14,37
24,2,47,21,23
48,29,36,13,31
24,9,18,15,32
48,49,18,11,15
9,50,47,5,37
24,25,2,45,41
9,27,36,4,31
1,27,12,21,46
40,34,20,29,46
9,42,50,34,15
32,9,44,30,39
1,34,11,20,7
12,27,20,5,39
16,2,27,5,14
40,49,42,44,30
33,2,35,26,39
32,8,10,11,29
17,42,34,22,31
16,39,13,38,15
16,1,3,20,7
49,10,38,21,6
2,35,36,6,31
25,34,12,46,30
33,11,44,12,49
3,41,27,12,45
25,18,19,37,46
17,18,15,13,7
27,10,19,50,14
24,11,12,5,39
32,12,46,38,13
1,10,11,4,2
25,22,38,30,15
40,17,22,13,38
9,3,4,37,17
8,26,11,38,7
9,26,42,46,21
14,27,22,46,31
32,41,3,22,31
8,10,2,12,5
48,9,34,21,6
41,47,28,33,23
1,26,12,29,14
24,35,19,7,15
25,42,27,20,46
33,26,18,12,50
1,50,19,4,45
16,17,18,29,46
24,9,44,29,13
50,36,6,30,47
40,24,50,15,25
16,41,26,19,45
3,49,42,31,41
40,26,46,14,22
8,26,11,37,38
41,50,31,18,5
16,17,34,11,23
19,9,35,20,17
20,18,4,6,47
48,9,7,22,33
27,3,44,13,47
1,4,21,14,15
16,40,19,46,3
49,26,36,45,15
40,49,42,36,6
44,50,3,36,46
48,28,10,27,44
33,12,21,6,28
49,35,12,37,1
26,18,3,5,31
32,33,4,5,9
19,9,2,47,7
48,50,28,45,29
32,27,15,12,7
41,34,30,21,38
35,42,27,12,43
44,26,28,2,23
41,42,19,37,45
9,27,44,13,29
8,47,4,21,15
8,24,20,40,31
48,34,20,38,14
24,39,20,30,47
10,43,45,6,47
40,27,4,5,15
32,33,37,14,7
34,23,21,46,31
8,33,2,12,26
8,50,43,12,30
41,34,21,38,23
8,1,26,19,10
16,34,4,26,7
10,13,37,38,39
1,34,19,30,9
50,2,43,44,21
18,4,29,30,13
41,46,4,45,38
16,17,10,3,15
32,9,50,13,5
33,42,19,5,30
48,49,46,5,22
25,50,3,5,47
16,19,34,3,36
8,50,4,2,15
11,17,43,4,12
8,2,27,5,31
9,49,31,13,29
20,42,12,1,15
8,3,36,30,39
25,2,18,38,13
24,49,3,6,17
12,39,28,13,37
32,4,2,12,39
49,2,43,13,6
20,35,36,5,15
2,12,5,6,39
10,3,44,22,31
33,34,7,50,39
48,33,44,6,25
48,45,44,21,39
31,25,42,3,15
12,34,11,36,7
9,35,41,6,23
3,42,35,37,46
36,11,12,29,45
10,15,44,38,39
24,25,12,17,1
9,19,4,37,6
8,49,2,11,10
44,2,11,12,31
28,42,20,5,23
16,17,44,37,48
29,4,13,46,39
41,11,4,5,33
40,33,22,21,6
9,10,29,30,23
32,5,21,6,7
1,42,45,22,47
32,10,20,22,47
34,18,50,28,5
48,49,43,39,40
1,9,13,37,17
15,33,27,47,7
24,45,11,29,37
11,1,19,38,23
1,18,50,14,47
17,50,12,29,44
31,16,43,45,47
11,25,42,43,21
41,43,20,45,28
40,8,39,21,15
8,1,2,29,5
11,17,42,27,13
12,19,20,45,15
1,42,36,50,46
11,18,7,20,23
11,25,43,17,31
8,34,18,27,29
16,9,50,45,24
24,1,11,29,7
3,9,11,22,25
32,25,26,35,28
48,17,5,13,23
12,31,20,17,15
9,42,15,22,7
50,42,43,18,46
18,3,20,2,6
41,10,42,26,30
22,43,21,46,23
24,49,27,19,47
48,18,37,6,23
11,10,18,29,13
8,48,7,13,15
16,26,18,5,46
16,1,2,27,34
32,33,43,20,24
8,26,3,10,23
9,50,4,14,22
1,42,12,10,22
33,34,39,26,7
16,9,12,24,39
19,10,35,20,23
41,37,22,38,25
44,19,4,20,36
2,42,34,14,31
48,34,44,50,6
50,43,12,22,15
17,34,26,21,22
2,43,4,18,15
1,47,20,43,39
19,50,27,36,5
40,42,4,2,30
40,16,19,9,7
1,12,29,30,31
48,25,20,49,9
32,23,19,13,29
32,1,20,29,30
16,2,15,34,31
16,1,35,45,7
15,11,12,46,47
48,10,12,22,30
8,10,44,38,22
9,26,20,37,39
18,21,34,14,47
49,11,44,29,47
24,17,42,50,7
40,25,13,14,1
48,1,20,5,29
9,10,12,13,14
27,33,34,11,13
16,12,28,13,46
48,41,23,29,31
16,27,19,29,30
11,2,26,13,31
34,6,28,13,14
41,26,36,4,25
2,19,44,45,15
43,3,44,14,22
20,22,36,29,6
31,27,28,14,47
49,34,3,21,30
4,11,28,21,1
48,26,21,22,39
16,40,34,5,21
49,25,21,30,31
49,42,7,20,31
8,9,12,21,22
40,43,27,29,46
15,23,36,29,39
32,1,26,5,30
9,7,46,6,47
44,3,4,29,17
41,2,11,5,17
22,3,28,29,38
17,26,27,13,23
1,27,28,17,15
25,18,4,30,44
28,10,27,20,13
1,26,15,22,49
10,43,4,22,15
41,11,45,39,23
48,2,43,29,30
27,39,47,48,7
40,17,34,12,1
16,14,28,45,46
24,1,43,4,22
39,15,4,29,31
8,40,10,38,15
31,17,3,22,9
49,6,14,30,7
16,1,10,38,32
16,1,10,4,14
33,26,23,10,15
49,42,35,18,31
24,50,26,14,7
48,9,29,6,23
25,26,7,44,31
1,50,36,45,6
40,11,21,46,15
8,32,26,29,40
48,49,21,6,5
1,27,20,13,30
19,41,26,43,7
10,39,36,29,15
17,36,14,30,39
40,20,43,12,38
48,41,3,12,22
11,9,35,37,49
16,32,26,6,23
44,37,29,5,39
40,1,37,22,31
16,2,21,6,23
24,10,3,12,22
34,11,21,18,15
1,20,13,46,5
34,19,20,2,39
18,31,37,6,15
46,12,13,22,29
9,19,29,38,31
10,6,44,18,46
2,18,50,6,39
8,1,50,12,31
10,36,18,14,45
49,18,4,5,25
1,50,43,26,31
8,33,34,28,50
17,2,7,12,36
16,33,35,9,49
2,7,28,29,47
25,2,3,50,30
27,36,29,46,23
48,33,11,13,30
9,23,4,6,7
23,41,43,48,25
25,34,36,45,6
42,34,44,26,39
16,50,36,42,38
48,40,18,3,25
45,21,20,29,39
9,18,27,30,31
16,49,2,29,38
48,10,28,6,15
8,49,19,36,7
16,10,12,45,21
44,4,33,46,31
48,43,20,21,46
50,45,4,37,23
48,11,45,30,29
10,11,21,46,29
19,3,44,13,15
26,16,42,35,29
30,11,37,46,7
33,43,38,14,47
33,19,13,29,41
49,10,20,26,28
24,18,10,27,50
8,35,26,19,12
48,1,18,28,13
19,18,3,29,22
41,42,20,21,44
48,33,25,13,7
1,26,31,13,45
3,41,35,5,15
34,47,29,46,15
40,49,6,30,45
1,18,27,14,47
8,22,38,13,46
40,45,46,22,47
25,19,4,45,7
49,2,43,4,7
16,17,50,21,9
48,8,4,5,39
32,9,21,6,17
3,42,43,14,6
8,33,43,45,46
24,1,32,30,15
48,1,26,3,30
1,2,5,38,47
18,15,4,21,7
40,41,36,28,33
48,33,9,22,16
1,36,46,22,37
8,26,11,5,23
1,44,21,46,39
32,1,2,35,11
33,19,1,46,23
24,32,50,27,15
8,28,50,20,25
27,25,42,3,17
25,9,4,36,1
46,49,38,37,6
1,42,20,13,5
32,25,50,37,38
16,49,15,30,7
40,1,28,29,46
49,42,17,14,7
3,50,19,42,30
24,1,11,45,46
41,2,29,5,13
40,16,19,37,31
6,5,21,46,23
33,19,38,35,7
32,48,18,13,22
34,19,6,46,29
32,9,20,38,30
23,20,29,30,39
31,33,3,4,9
32,18,44,22,46
24,16,50,12,47
31,15,27,14,7
48,35,30,46,47
20,42,19,28,41
16,49,18,41,31
41,1,33,6,31
36,27,12,37,44
32,49,9,29,31
8,3,28,21,31
50,1,42,10,37
12,26,50,20,37
42,28,21,14,47
16,49,28,32,36
49,20,21,22,17
43,37,27,5,15
9,15,28,37,7
25,26,29,14,23
42,26,10,34,15
40,50,35,5,15
36,26,19,12,38
11,46,12,29,38
32,31,11,6,39
17,26,3,1,47
24,27,44,14,47
3,43,12,37,39
24,33,34,4,9
43,19,30,6,47
44,10,27,20,50
32,7,12,22,39
32,50,19,36,46
49,34,35,12,38
40,25,43,30,22
35,43,1,25,47
16,25,26,31,17
40,50,35,45,38
27,43,44,6,39
42,27,4,37,39
40,48,26,22,6
8,49,2,43,6
48,9,27,16,1
25,27,36,28,7
32,17,11,4,5
16,41,20,37,1
1,17,5,45,21
32,25,50,35,20
16,26,28,37,23
24,35,18,27,39
49,35,44,37,38
2,7,4,30,39
19,34,26,3,13
32,18,35,28,42
18,34,13,50,47
40,8,15,45,31
19,44,29,46,5
24,33,37,46,17
32,16,4,29,37
32,16,2,21,14
16,4,29,38,45
46,28,30,38,7
32,9,10,12,45
25,6,36,29,30
41,50,44,38,47
33,10,28,6,1
25,10,4,5,30
40,44,37,14,31
32,6,37,14,7
24,41,2,43,20
41,10,27,37,47
25,27,1,14,47
16,9,31,36,7
33,2,28,30,15
40,10,35,44,5
44,2,43,28,15
16,41,2,28,50
8,16,43,13,1
24,17,11,16,15
40,43,44,5,6
11,41,50,19,6
34,6,10,38,37
24,41,12,13,16
16,49,11,29,6
16,49,10,36,38
41,42,50,20,13
27,43,12,46,31
40,50,29,5,39
32,4,18,20,39
1,10,38,46,49
48,43,21,45,47
31,49,2,19,39
16,24,11,28,9
33,9,45,22,23
32,42,29,30,47
41,50,35,21,45
9,2,23,4,49
48,49,18,16,1
38,10,30,18,22
1,34,38,22,37
17,50,1,5,23
42,11,14,22,47
8,32,9,14,39
33,43,28,9,39
32,33,3,6,47
49,10,45,22,15
17,43,5,6,47
48,50,4,13,46
48,25,11,6,27
40,9,3,4,16
41,10,15,2,25
8,16,39,40,1
32,1,2,27,10
24,49,50,28,45
24,1,34,29,41
47,10,27,20,39
25,21,29,14,31
44,2,4,38,49
1,3,29,35,47
28,44,21,30,4
16,41,29,21,47
48,9,35,13,16
32,2,19,28,22
49,3,20,33,1
17,29,21,14,23
32,33,34,2,47
16,26,12,37,31
16,24,1,6,39
40,4,20,37,30
46,10,3,29,14
40,16,26,27,44
17,3,1,21,23
8,50,13,6,37
25,11,17,45,9
49,4,38,30,39
8,34,3,22,47
8,18,4,6,38
32,8,19,6,7
48,25,21,22,13
26,19,29,6,7
32,33,7,3,1
8,33,11,37,7
40,42,13,18,23
33,43,17,29,31
8,7,20,45,23
31,35,21,22,15
48,1,50,35,12
24,17,27,11,39
8,49,19,21,13
16,19,3,22,1
26,33,2,27,10
33,12,46,30,39
9,42,35,13,7
16,26,2,46,45
32,33,36,37,47
4,18,27,12,35
32,18,20,30,47
16,10,11,12,37
48,9,27,44,8
11,1,27,30,47
26,19,50,22,47
49,26,44,5,23
16,34,3,30,15
27,36,13,14,45
24,34,35,29,7
17,10,19,28,23
48,33,28,14,23
12,20,21,30,23
32,47,36,37,15
32,26,3,29,21
33,34,45,46,47
48,24,27,5,45
16,26,27,50,23
32,50,20,2,15
32,41,6,30,33
48,41,25,5,33
9,1,13,38,31
17,49,36,13,7
32,24,13,30,15
19,9,26,43,10
16,18,22,30,15
16,17,31,46,23
48,3,13,30,47
40,26,27,12,7
6,12,14,22,7
48,34,50,38,29
8,44,34,12,36
32,33,3,30,8
32,42,46,22,30
3,41,34,35,40
25,44,13,46,33
42,2,21,30,45
48,17,36,45,4
24,17,37,8,7
24,1,2,37,25
23,43,29,45,5
44,26,36,46,22
41,49,28,29,31
10,34,13,14,7
17,26,42,22,25
8,33,10,13,30
12,42,36,21,23
32,19,44,38,6
49,26,43,20,13
33,26,28,9,15
19,35,50,3,44
1,10,3,37,7
37,18,38,6,31
48,8,45,38,21
8,36,18,11,20
24,9,42,13,30
24,35,45,30,47
40,50,21,14,47
16,44,34,43,20
40,2,27,30,31
20,18,11,4,37
25,42,35,12,23
20,4,13,46,12
49,50,18,10,38
8,33,42,27,31
49,18,31,13,45
33,2,43,28,46
48,37,34,21,7
41,2,28,34,4
9,36,6,38,7
23,11,19,28,15
16,44,26,36,5
8,17,26,28,24
16,10,29,38,15
8,1,3,13,6
40,36,37,14,45
50,35,12,45,39
17,27,39,38,15
40,33,27,29,46
3,14,38,29,46
8,40,28,21,31
26,34,35,37,30
25,34,3,35,15
16,32,50,19,4
45,20,13,30,37
32,20,45,46,7
10,19,13,30,15
41,50,35,21,46
41,25,13,30,37
17,50,3,42,6
14,39,46,6,7
26,40,2,11,29
9,42,2,38,39
40,50,19,28,47
24,25,2,35,20
48,40,37,6,33
40,9,35,46,14
43,44,37,22,7
26,11,28,22,15
27,1,43,29,38
1,45,21,30,5
16,25,23,37,31
1,42,3,35,7
41,19,13,43,49
19,10,43,13,31
26,19,36,42,30
35,44,13,6,7
48,24,27,35,1
8,9,47,27,15
35,3,25,29,39
23,34,3,36,15
19,9,50,43,7
18,23,28,5,29
27,33,3,1,23
48,17,25,13,31
19,17,42,39,31
24,12,7,20,23
32,1,39,21,31
32,41,20,5,14
24,10,4,50,39
50,19,12,45,15
32,17,36,21,6
41,34,35,20,31
6,19,29,30,7
9,7,44,22,31
16,25,4,20,7
33,42,37,22,47
28,19,36,13,30
11,9,7,13,29
16,9,10,17,39
40,32,2,50,39
8,17,25,6,7
34,13,36,21,39
9,11,45,6,33
9,35,28,33,1
8,50,3,14,39
41,10,18,20,21
41,2,37,6,39
9,43,12,45,49
16,33,44,5,38
33,18,34,45,22
34,47,36,29,37
9,2,5,22,31
32,1,10,20,25
43,19,44,21,46
39,23,20,29,47
34,14,29,30,39
8,36,26,28,5
32,24,27,6,23
26,19,38,6,5
33,50,12,38,46
41,26,27,20,37
16,9,26,18,17
43,50,27,26,23
33,26,28,42,38
32,25,21,22,15
8,49,2,35,11
41,47,5,38,29
49,10,28,6,22
17,10,20,21,36
1,3,17,35,23
40,24,50,4,31
17,2,20,5,15
19,44,5,6,15
24,48,37,45,23
16,5,44,45,31
10,4,45,30,23
8,41,19,37,45
8,35,11,12,30
28,10,27,36,41
24,12,28,29,39
4,18,43,44,31
16,49,5,46,45
50,7,4,21,15
40,8,35,45,6
17,34,27,5,41
1,10,11,26,22
12,18,44,22,17
25,42,35,1,23
3,24,50,43,36
40,50,11,42,45
41,44,5,22,29
16,8,25,30,39
43,23,36,1,15
12,3,4,46,38
8,32,42,9,47
18,35,50,6,23
27,50,7,6,39
40,25,41,49,15
48,50,12,37,6
40,39,37,38,31
17,28,30,14,31
48,9,18,42,47
1,2,11,5,39
41,6,28,5,14
48,32,20,21,16
24,41,19,4,5
1,50,35,13,14
48,4,26,36,45
49,34,45,30,41
40,42,28,34,14
32,28,12,45,47
8,32,27,12,37
16,48,27,20,13
47,18,19,37,39
12,4,5,14,47
41,2,49,42,15
41,11,20,45,7
44,21,36,13,9
24,32,19,5,31
16,25,10,35,12
25,26,12,14,9
48,41,47,37,15
17,31,37,30,39
24,9,34,28,47
24,48,50,19,44
40,33,2,37,30
33,26,44,38,1
48,41,3,21,6
17,10,1,38,23
24,9,4,32,23
32,40,50,13,31
40,25,50,31,23
41,44,13,4,36
48,24,42,34,8
42,25,18,3,45
16,26,45,46,47
25,3,12,45,47
48,2,35,44,13
1,37,27,13,17
24,32,17,29,15
3,24,27,29,7
42,2,10,29,47
49,38,5,22,9
8,25,20,5,47
27,24,31,21,15
48,20,28,46,15
32,41,28,29,40
18,28,5,46,13
48,19,7,22,15
12,50,44,41,1
27,43,35,22,7
16,18,29,46,23
2,15,29,37,5
40,49,5,22,15
8,45,6,30,23
28,44,13,46,7
32,41,2,35,44
48,41,34,25,23
49,18,19,6,25
49,44,41,4,23
8,33,10,19,12
27,28,6,46,7
16,33,20,22,46
24,48,18,35,6
1,50,42,46,45
8,25,42,5,15
48,36,10,43,12
16,27,43,45,22
25,9,5,13,37
19,3,44,13,15
16,4,12,21,24
19,3,22,38,39
24,1,28,45,37
16,42,12,30,15
16,8,3,29,30
24,9,10,46,40
34,27,36,13,7
24,17,27,45,15
12,11,44,13,46
8,4,21,46,7
24,34,19,10,5
16,49,26,34,5
40,33,35,11,15
34,20,37,14,23
40,18,21,38,5
24,4,36,46,31
16,2,44,37,15
14,39,13,38,15
24,25,18,11,47
8,26,36,13,15
12,18,44,21,14
46,9,35,38,22
32,1,10,12,22
40,27,3,46,23
39,11,28,13,37
49,10,20,38,15
27,42,43,45,21
40,9,15,30,23
8,49,42,2,33
40,9,19,24,32
31,43,4,22,23
8,9,26,44,1
48,10,28,38,15
33,11,28,13,25
49,37,4,13,33
16,41,28,6,15
24,35,43,12,39
25,34,39,13,33
9,44,45,30,37
44,42,12,17,39
32,49,2,12,31
32,17,42,36,14
32,33,26,27,36
16,49,18,35,42
48,36,35,4,45
8,1,11,5,30
32,17,2,36,14
49,11,36,38,47
8,1,10,4,49
8,48,42,46,7
49,10,23,39,31
16,49,3,29,47
8,49,2,18,38
1,10,44,37,22
16,48,42,12,14
8,24,3,22,46
33,42,19,36,17
9,50,47,28,7
1,50,25,13,39
24,17,50,5,49
1,10,36,26,22
24,49,43,30,46
8,33,2,5,31
1,50,3,44,9
32,17,42,14,1
33,42,4,13,29
24,17,27,45,3
48,25,35,37,47
11,33,27,30,25
28,42,3,4,29
16,45,19,37,13
41,34,26,20,2
8,25,28,37,49
3,34,35,12,26
9,43,28,6,15
40,47,20,46,15
2,7,45,46,5
41,19,20,37,7
24,39,14,6,7
19,20,45,14,23
17,35,44,30,14
32,1,42,11,28
19,49,27,46,9
32,9,13,37,7
17,43,49,6,15
15,27,28,6,39
35,3,12,4,23
25,50,35,1,33
16,44,5,6,31
8,16,26,36,7
48,16,42,35,34
48,17,3,45,13
32,50,35,12,30
48,34,3,12,21
40,9,34,31,7
9,33,12,29,31
40,12,42,36,49
48,34,27,46,38
8,11,12,37,23
48,49,12,13,23
24,41,36,29,47
40,4,21,38,39
9,50,25,29,47
1,50,28,12,41
8,19,4,29,39
40,9,11,13,25
9,10,11,22,41
17,18,12,30,46
17,37,11,5,21
41,23,17,20,39
26,34,36,5,31
32,33,3,13,14
33,23,20,35,47
24,25,34,30,48
24,33,18,19,43
11,1,34,19,4
32,43,42,11,37
9,3,33,38,35
33,10,7,13,15
19,11,7,13,23
9,34,35,14,47
32,2,27,28,39
40,34,28,50,47
3,27,10,35,4
24,42,3,45,5
50,4,34,38,23
40,49,28,13,23
44,27,20,29,21
16,49,42,45,30
19,42,31,12,39
24,49,5,14,47
8,33,35,12,41
40,48,44,38,31
48,41,25,22,16
3,42,50,45,46
24,4,36,45,41
15,19,26,35,39
7,36,27,20,39
49,19,4,17,23
8,24,45,13,37
50,19,4,26,45
48,41,39,21,32
40,33,39,7,23
24,41,43,29,7
35,7,21,30,31
49,15,4,38,39
32,9,4,46,7
11,3,19,4,7
49,7,29,5,39
48,9,37,29,7
8,9,26,17,31
4,35,28,46,23
24,49,42,20,46
16,25,45,38,21
17,38,28,46,14
18,10,50,19,37
17,45,9,29,39
17,10,30,6,46
16,1,50,31,15
32,24,5,30,9
9,34,19,46,38
6,20,21,30,23
18,5,21,22,39
8,3,36,22,31
17,3,37,22,1
41,50,26,30,9
32,42,11,10,23
32,34,50,18,13
2,26,6,30,13
16,7,35,14,31
48,45,3,29,5
50,35,4,5,23
10,47,6,46,23
24,8,43,5,30
40,43,44,29,7
40,1,11,37,13
32,49,42,5,29
41,33,44,29,39
41,39,43,38,47
1,33,3,13,5
40,12,20,38,31
33,2,35,36,14
1,18,50,5,46
8,18,28,46,7
17,10,38,2,30
40,33,11,5,22
32,49,20,21,33
16,1,10,43,38
32,34,18,14,39
25,2,11,10,1
24,3,43,13,22
48,25,36,45,6
32,42,12,46,39
40,8,47,28,23
20,26,27,4,5
32,36,21,22,45
48,25,10,3,7
41,10,43,28,37
40,12,36,13,46
24,11,5,14,15
16,17,11,37,5
32,33,20,6,1
48,26,27,36,23
32,49,34,1,25
16,11,28,21,39
25,10,19,13,35
16,32,10,20,6
40,48,42,35,5
16,42,27,37,31
41,18,5,13,39
50,12,21,22,29
32,9,42,27,31
9,12,46,22,39
32,17,26,3,15
32,40,2,44,31
8,7,44,13,47
41,18,34,38,9
32,50,2,13,22
9,27,13,39,15
24,1,42,5,32
46,8,27,37,14
40,28,36,29,39
40,4,12,13,47
25,42,30,38,21
41,34,45,22,23
50,14,4,10,38
48,25,27,13,14
24,50,12,21,47
32,27,4,30,38
18,11,13,38,31
47,15,29,22,23
8,31,29,30,7
2,19,4,45,30
30,18,14,2,6
42,27,29,37,21
16,49,3,13,39
9,34,36,6,39
30,43,36,22,38
48,2,11,28,42
42,3,29,34,15
8,26,19,20,30
1,10,35,38,7
40,26,3,18,31
50,3,37,14,47
3,10,27,29,21
32,24,42,12,10
16,41,27,36,35
41,18,47,9,17
24,2,20,22,39
40,2,28,21,15
33,50,43,5,1
18,19,20,2,14
24,50,18,29,15
18,42,28,46,22
24,50,45,30,7
35,36,22,6,7
41,18,27,6,30
12,50,36,42,39
19,3,23,45,7
47,34,11,26,37
44,42,4,22,7
41,10,21,46,25
16,41,43,6,15
2,11,20,42,31
25,23,20,9,41
9,43,4,37,45
48,17,10,35,5
48,9,19,36,37
33,2,43,13,23
41,19,44,43,49
16,9,12,21,40
2,47,4,14,7
40,25,42,3,30
32,26,19,4,14
40,1,42,2,30
25,34,9,21,31
10,27,12,30,7
32,22,46,6,14
11,34,19,30,39
24,34,19,4,29
35,50,43,29,1
24,32,27,29,45
33,34,6,14,31
8,34,36,21,29
24,17,2,11,40
33,42,12,30,14
16,50,35,4,21
24,10,23,4,31
40,49,12,37,15
50,11,28,2,14
4,31,36,29,47
28,10,36,18,22
18,19,28,14,23
16,25,11,30,31
12,19,20,37,22
16,24,28,5,47
8,41,50,27,31
40,11,28,22,31
32,3,28,21,38
44,23,4,38,7
17,42,26,29,39
32,43,3,28,6
10,29,36,42,31
50,2,20,42,6
1,10,27,29,25
35,11,4,13,37
16,10,3,4,31
9,27,21,6,29
40,1,45,38,5
49,34,11,21,22
9,43,37,35,47
34,2,26,6,7
33,26,19,50,6
16,9,50,35,30
24,41,18,36,6
16,42,3,5,30
49,1,9,5,25
40,25,18,3,44
16,9,10,46,49
8,28,3,20,25
44,27,20,29,13
8,1,35,38,47
43,21,45,38,39
1,42,46,21,6
32,33,17,21,23
32,33,50,20,40
32,17,29,6,21
49,2,5,46,25
7,31,4,14,47
24,1,42,4,38
4,20,21,38,28
8,10,4,18,38
24,9,20,29,15
48,18,28,29,6
20,17,28,29,47
49,18,20,29,30
40,32,3,45,5
44,18,3,36,15
