42,7,29,22,39
24,49,12,46,33
25,2,27,34,14
49,26,44,2,23
8,16,42,46,14
42,18,4,26,45
20,18,28,5,47
41,47,45,35,5
35,3,22,6,23
50,3,29,21,31
16,24,43,12,47
40,34,3,37,5
18,43,21,22,23
49,50,12,37,6
34,47,44,38,39
17,42,6,45,22
50,36,29,38,47
48,40,18,13,9
32,40,12,5,24
25,34,28,46,23
9,46,30,6,5
8,24,36,14,20
9,10,42,29,47
17,14,18,38,46
33,3,45,14,5
16,26,50,29,46
17,18,45,38,9
27,1,3,29,22
33,26,36,46,39
40,9,42,13,14
41,50,43,12,7
48,18,47,5,15
43,34,11,28,5
35,11,36,30,31
7,10,27,45,21
42,43,2,14,29
48,34,45,6,7
40,50,36,5,46
1,26,44,4,23
41,27,36,14,1
43,50,27,36,37
16,49,10,22,25
32,25,26,12,10
23,19,13,30,47
24,47,12,46,15
24,25,10,18,45
32,25,43,37,6
20,36,13,46,31
40,10,2,6,39
19,25,10,50,2
32,12,20,13,1
49,33,38,14,39
32,12,34,28,15
27,1,15,46,25
24,48,26,37,46
24,11,15,49,7
16,41,34,43,25
25,50,12,42,29
24,33,4,22,32
41,35,28,29,36
1,2,6,14,33
8,33,11,1,31
32,1,21,29,13
43,26,15,44,47
32,42,10,45,23
24,43,50,3,5
11,34,3,46,6
48,9,10,3,46
27,24,11,37,31
11,19,36,22,38
32,24,34,36,45
24,25,15,46,49
24,13,5,22,45
40,4,12,37,33
24,1,26,3,5
41,43,4,47,39
32,49,50,35,19
25,26,15,28,47
8,26,34,30,39
39,35,29,6,31
11,47,3,4,31
48,1,31,47,23
32,26,44,5,39
48,41,27,38,23
27,33,11,5,9
34,10,29,46,23
48,25,35,36,33
25,2,36,4,39
25,18,50,2,47
8,49,38,46,7
8,33,19,13,46
48,16,34,11,31
32,25,7,4,40
40,1,44,45,47
25,19,21,35,23
16,25,50,12,47
8,20,12,38,14
48,27,45,46,5
9,50,11,4,31
18,1,26,27,45
33,42,26,21,7
32,48,21,46,33
17,50,28,13,31
48,24,3,13,11
16,1,42,10,17
17,38,45,14,47
16,40,4,28,49
40,9,50,26,8
40,15,3,44,31
48,33,47,6,15
25,19,36,41,49
48,35,14,38,15
34,3,28,50,39
38,27,21,30,31
48,24,10,25,7
49,10,15,1,17
8,32,18,19,44
42,30,45,38,47
48,35,44,13,31
24,3,18,11,46
41,11,28,37,46
3,11,13,29,7
25,10,11,36,22
48,26,12,50,30
16,13,37,30,39
24,42,44,38,31
48,9,26,4,13
8,25,12,6,39
16,9,34,42,31
48,1,42,31,15
40,50,35,45,38
32,35,28,13,6
25,18,50,38,47
41,3,5,38,45
33,3,21,39,45
48,8,13,45,7
32,17,50,14,25
32,34,11,20,47
9,42,3,49,23
40,4,29,46,15
24,10,3,38,30
8,3,42,11,14
24,25,35,5,17
24,8,28,6,41
24,18,11,28,23
48,41,11,14,6
19,16,34,3,36
11,9,18,27,47
9,35,13,29,47
49,36,14,22,17
40,32,2,44,31
8,4,30,46,5
25,10,27,20,13
8,41,47,20,7
17,27,46,22,23
50,35,29,14,31
33,22,29,6,23
20,10,28,14,7
3,50,15,36,39
24,25,34,14,39
36,18,27,28,15
2,12,13,46,47
39,50,3,21,23
49,35,28,29,37
49,3,28,17,47
34,19,4,13,46
24,9,42,4,46
50,23,38,22,39
40,33,2,11,36
25,50,19,6,35
24,36,21,45,31
49,18,28,29,38
16,25,2,11,27
40,19,42,10,45
33,34,3,46,43
32,25,43,4,19
33,26,27,42,45
26,3,20,5,39
49,4,38,46,23
16,32,43,21,15
40,1,3,29,31
24,8,19,40,49
41,19,36,22,23
23,10,3,4,31
26,37,21,18,39
11,1,34,3,30
48,33,43,49,41
16,20,38,46,7
41,26,4,21,6
15,19,7,37,23
32,26,3,30,23
4,26,27,44,37
10,43,20,37,23
34,28,29,22,45
8,42,2,46,14
3,33,10,19,17
20,10,36,49,1
48,34,3,14,38
40,9,5,38,8
24,10,43,45,22
40,1,43,38,35
42,50,3,20,10
25,50,44,4,49
2,43,34,35,37
41,10,11,12,39
40,17,3,20,25
32,24,28,30,15
50,35,29,37,39
33,2,11,13,7
25,50,4,34,23
24,16,2,13,39
43,23,12,49,47
12,11,4,14,47
1,11,4,22,7
16,2,14,30,15
49,2,21,14,15
1,43,20,45,7
49,19,25,41,33
10,19,45,14,15
5,3,36,29,23
16,1,34,44,21
16,49,27,36,20
3,18,27,44,46
17,39,21,41,47
43,12,29,46,15
16,1,50,40,23
8,43,34,3,44
40,41,2,9,31
25,18,10,26,39
24,25,34,44,7
25,26,43,49,23
48,23,44,46,7
48,35,26,7,47
8,4,19,36,39
32,12,20,21,37
32,25,44,5,23
24,16,26,10,33
35,18,43,36,10
40,34,19,44,45
10,11,13,46,39
2,27,21,5,39
49,43,28,13,25
11,25,19,6,23
41,42,45,30,21
17,34,20,13,15
16,24,27,13,1
19,4,45,30,37
3,10,2,43,13
2,45,46,6,39
17,34,19,45,7
8,50,3,28,29
24,28,36,30,48
35,43,44,5,47
10,7,28,29,15
40,9,43,44,23
32,33,7,44,1
27,28,37,46,39
34,42,7,13,15
8,16,2,10,47
30,35,21,38,5
20,26,12,37,14
9,50,3,34,41
40,8,10,2,38
7,33,35,17,1
24,31,44,38,23
48,1,28,45,14
24,32,11,46,27
16,4,28,21,24
49,42,47,29,5
24,19,10,15,47
48,13,46,22,47
49,26,35,28,46
24,50,18,34,37
8,36,27,44,31
40,36,21,46,13
24,25,20,1,17
25,34,27,12,6
40,9,18,11,14
32,31,44,38,39
48,9,34,3,32
8,49,35,5,33
8,42,4,29,47
8,24,11,20,45
23,2,27,42,7
33,50,31,38,1
40,42,35,34,46
32,33,42,35,38
8,16,26,4,2
33,3,5,22,15
16,42,36,13,29
17,18,43,28,38
24,25,4,14,16
40,1,35,28,6
28,35,20,4,7
25,10,37,30,41
8,25,12,16,33
44,10,28,37,31
40,44,10,28,41
25,42,12,50,39
26,3,12,29,14
49,26,3,5,17
24,18,28,13,38
40,16,27,44,22
33,50,43,9,41
32,8,37,6,41
24,49,35,3,47
17,50,6,42,22
25,26,23,47,9
48,49,4,24,1
8,49,20,30,47
40,50,11,10,38
32,39,36,13,7
41,2,44,4,28
32,18,26,5,6
49,11,13,30,9
8,1,44,29,13
16,8,36,29,6
27,23,3,45,7
32,17,42,30,8
48,9,44,38,31
24,16,43,44,30
11,15,37,46,39
48,24,10,12,34
48,41,50,12,45
9,42,26,18,30
34,50,45,13,47
33,19,44,14,20
24,31,5,38,45
48,42,3,13,45
16,32,19,37,46
33,26,2,22,47
16,33,34,46,30
32,33,42,29,41
45,15,21,13,5
40,2,26,34,38
34,7,12,38,23
1,35,28,45,13
16,10,43,14,38
9,11,45,46,5
43,11,20,29,39
16,25,3,28,5
24,40,42,33,41
39,43,12,47,23
1,34,19,13,25
41,3,4,45,9
8,24,11,46,32
3,18,43,38,15
42,11,12,30,23
48,26,12,5,21
49,26,44,37,7
8,17,27,20,44
48,39,36,6,15
40,48,4,29,7
35,7,45,22,47
26,44,10,14,39
37,10,39,5,15
26,31,20,37,13
16,49,42,28,5
43,27,30,22,7
40,17,43,16,7
15,33,3,37,23
9,50,37,22,23
48,44,26,20,49
8,41,25,6,31
35,26,19,46,1
33,22,3,5,46
1,2,10,45,15
25,18,42,38,39
48,7,15,45,31
24,49,25,22,31
48,26,43,28,15
41,2,3,6,7
48,16,3,22,15
8,25,41,46,15
34,19,12,45,5
49,35,6,22,43
15,27,28,45,23
8,41,20,29,13
14,42,34,5,30
24,33,10,18,13
32,17,34,21,7
42,4,2,46,39
1,19,36,46,31
11,25,27,6,39
1,26,35,13,6
48,26,44,14,7
32,8,11,6,25
40,36,10,12,42
8,26,5,21,47
34,11,36,5,7
19,17,43,6,23
8,41,7,16,33
8,16,15,17,31
8,34,35,37,30
4,12,38,22,44
37,11,13,22,23
8,19,3,45,40
41,4,22,38,23
32,31,27,33,47
8,9,43,38,33
25,46,45,6,47
40,33,19,12,14
42,34,38,46,21
16,8,34,36,37
25,34,12,37,21
30,11,21,6,29
41,11,44,29,7
10,34,44,2,6
49,26,44,14,23
24,48,41,5,45
24,19,34,27,47
25,18,36,34,5
25,42,44,22,46
19,40,43,37,14
32,8,28,16,23
40,20,35,28,22
9,14,46,45,38
1,18,11,37,25
48,35,20,22,15
41,42,12,46,15
19,50,3,20,31
42,15,12,38,31
24,25,42,44,7
48,33,2,28,10
24,41,44,13,48
40,1,34,28,38
23,11,14,6,7
40,18,3,20,14
15,49,19,6,9
49,34,28,21,36
24,33,37,8,49
7,42,11,44,39
28,36,13,6,31
41,22,5,38,33
9,43,44,13,45
8,15,36,13,39
40,42,34,44,5
24,8,10,11,42
40,49,17,24,15
18,19,36,2,15
32,42,11,45,21
3,43,28,5,30
42,44,38,22,45
8,49,13,21,41
19,35,34,11,6
40,25,34,36,49
33,42,30,21,22
33,50,44,22,14
32,20,19,28,47
17,50,3,9,47
18,19,21,14,7
16,42,35,45,30
23,3,44,22,7
9,31,20,44,15
11,33,3,28,41
1,18,13,26,31
1,35,36,22,15
7,25,11,12,23
26,35,21,38,13
34,3,2,14,23
17,45,12,9,33
24,41,42,45,23
33,34,38,14,17
17,42,23,25,31
46,1,27,14,6
32,9,26,4,28
36,10,43,12,28
12,50,36,21,46
26,3,34,22,7
1,2,26,22,49
37,42,4,45,15
24,33,26,44,14
24,20,42,44,5
8,42,12,21,14
18,23,28,26,39
44,28,21,14,39
8,25,9,14,47
8,17,31,6,23
2,34,29,6,15
24,25,42,3,23
8,50,27,12,34
24,17,11,20,38
33,50,11,35,39
24,18,23,45,47
17,28,45,46,39
1,50,5,14,31
32,48,42,27,1
28,43,20,46,25
12,18,43,20,7
40,25,34,11,44
8,18,50,42,5
1,28,5,22,41
16,34,44,10,31
48,25,4,14,6
32,41,42,29,39
32,49,50,10,17
1,36,44,38,47
24,48,4,22,7
25,34,4,45,46
31,2,39,4,23
17,42,20,29,6
32,25,9,14,39
32,33,27,29,5
40,24,10,42,14
11,33,3,14,47
27,49,3,38,35
24,42,35,21,38
41,36,44,21,49
40,41,38,46,14
25,10,12,33,41
24,32,26,23,39
35,43,20,38,9
27,9,3,39,31
25,10,2,18,45
22,50,19,14,46
40,33,10,42,31
41,50,3,21,31
41,36,1,28,15
9,19,12,14,49
40,19,6,14,47
8,44,13,38,31
1,38,44,13,22
23,50,15,14,7
19,40,35,21,39
1,10,27,13,25
41,26,27,30,39
8,17,35,28,15
16,10,43,50,46
42,4,13,46,39
48,9,20,16,40
48,2,11,22,47
24,41,34,50,2
3,19,12,13,15
1,18,26,12,37
11,43,21,13,47
17,50,49,46,25
41,7,35,22,39
1,42,43,2,22
48,37,5,38,47
48,19,37,14,15
4,42,12,10,31
16,9,34,28,23
23,26,3,21,45
32,43,10,19,24
8,40,14,22,31
49,35,30,22,7
41,10,36,42,23
32,16,11,14,7
42,28,29,6,15
8,4,44,22,46
25,36,29,6,33
8,32,19,12,30
16,2,29,14,15
41,19,20,6,23
40,11,27,46,8
50,10,27,26,22
26,45,4,2,39
25,41,1,37,33
40,2,50,22,13
17,10,43,36,7
16,2,34,29,47
40,49,29,22,13
33,23,20,6,9
1,42,43,38,25
48,25,43,36,29
40,41,12,30,9
32,19,36,45,21
9,2,43,44,15
19,27,20,13,46
16,17,18,43,36
41,2,43,28,5
24,9,50,39,23
41,7,44,17,15
9,2,11,4,21
49,14,2,37,30
33,27,4,14,1
48,16,27,46,30
49,27,12,38,43
28,26,11,36,31
3,33,19,12,49
32,18,36,13,31
1,43,5,14,41
40,2,36,13,15
17,18,7,28,47
16,10,50,13,22
2,25,42,26,10
28,50,35,44,20
40,33,27,12,47
15,27,12,13,5
26,11,38,30,47
32,11,42,19,23
44,50,11,36,21
8,3,36,5,29
25,34,31,37,45
33,50,12,37,13
50,7,20,10,39
24,2,12,29,31
23,41,19,46,17
24,17,35,28,15
3,7,11,44,23
18,27,12,13,31
31,1,19,22,23
42,36,45,14,13
3,17,26,43,45
8,16,18,6,46
32,2,10,43,21
25,42,43,44,7
16,25,42,29,22
33,50,38,46,13
24,8,26,36,39
1,18,33,10,47
40,48,19,28,37
48,50,35,21,23
20,34,35,44,47
24,17,18,20,37
17,15,28,29,31
40,17,2,19,14
16,4,46,22,7
37,15,46,6,23
7,44,13,22,37
11,33,23,41,47
16,32,3,23,1
17,50,44,33,47
8,48,12,24,1
41,34,36,21,25
27,4,13,38,37
41,47,28,38,15
16,11,12,30,47
1,18,45,30,47
2,34,44,5,29
45,5,13,14,15
48,32,26,35,31
24,27,5,21,47
24,33,26,10,22
41,27,6,38,15
40,38,21,46,13
48,50,19,2,6
19,48,50,11,31
18,35,5,30,47
40,1,27,12,13
25,11,28,14,49
24,44,10,20,21
16,33,37,6,15
9,11,21,38,31
48,22,2,5,6
48,16,11,40,25
48,32,34,36,5
24,41,2,19,38
16,25,10,20,5
32,41,35,28,22
41,2,11,45,23
42,37,29,26,31
16,41,42,4,40
17,36,38,46,4
17,18,43,37,30
8,25,50,27,39
32,49,10,50,30
9,18,19,46,17
42,18,26,44,21
32,41,31,33,49
8,5,13,30,31
48,18,44,29,14
24,33,12,13,9
33,42,5,38,1
41,26,28,45,49
24,17,31,4,25
16,1,18,34,47
48,9,42,12,25
48,34,3,5,47
32,33,18,9,23
25,2,29,14,7
32,25,2,19,6
9,10,11,44,49
32,16,42,27,34
8,50,20,45,7
48,41,3,13,22
49,18,3,30,9
16,36,34,44,5
1,2,10,22,23
24,9,50,42,16
9,34,11,14,7
24,9,49,13,17
1,46,4,13,30
8,35,36,37,39
32,49,50,47,23
24,9,19,46,35
9,18,12,21,22
34,10,36,29,45
24,32,45,29,48
17,42,43,29,21
24,28,18,43,44
32,48,44,37,15
34,42,12,26,21
25,42,11,28,34
19,18,35,36,6
1,34,11,20,31
26,10,50,42,21
24,34,18,14,13
24,33,19,5,21
24,33,10,35,15
8,49,44,22,31
8,24,18,28,31
11,1,19,28,31
48,40,34,36,20
8,1,9,38,17
48,16,18,36,14
9,3,21,45,15
2,46,22,30,45
40,14,27,38,22
25,26,12,22,23
24,41,2,30,31
24,50,19,5,6
16,18,22,38,30
8,10,43,13,5
49,7,28,36,33
1,10,47,38,9
34,3,26,30,23
49,23,37,47,15
34,26,27,45,46
44,14,36,45,38
11,1,34,19,26
19,25,3,28,48
8,32,42,20,6
27,34,18,10,15
14,26,30,13,46
9,4,22,14,33
33,42,31,29,47
33,34,35,45,14
32,9,43,4,37
1,11,45,38,37
8,33,46,38,16
34,42,20,13,46
19,43,3,21,39
23,2,47,37,31
8,28,5,46,39
24,48,35,5,38
41,22,21,30,45
24,50,11,13,39
34,49,42,19,37
33,18,10,37,29
8,19,13,46,39
16,41,3,19,39
32,1,2,50,15
41,31,1,46,23
11,43,27,25,39
27,43,11,45,38
16,50,36,5,23
16,33,35,21,30
16,48,39,45,9
32,50,36,10,23
16,1,50,28,10
17,34,29,46,7
26,2,12,5,29
24,18,21,6,7
48,18,2,26,6
3,10,11,12,38
27,19,36,38,47
17,2,20,18,47
25,19,44,29,31
32,41,18,25,31
50,33,2,27,45
40,33,37,38,39
32,26,3,44,13
38,12,21,46,7
48,34,12,37,15
35,34,3,45,7
10,5,2,38,7
49,35,36,38,39
49,18,35,4,20
32,49,26,11,13
7,45,11,29,23
40,25,2,35,22
32,41,13,30,47
32,33,14,5,22
8,50,35,14,47
20,3,44,35,41
25,18,4,1,15
49,50,29,46,1
48,23,30,22,7
1,49,35,37,17
24,49,50,27,23
42,19,12,6,22
44,43,28,21,29
24,44,50,12,47
17,19,36,30,22
8,35,5,46,15
8,41,34,37,23
40,3,18,19,14
8,49,44,21,7
11,18,19,12,29
17,45,36,9,23
46,12,21,6,45
32,11,44,29,21
38,23,5,46,15
33,47,20,28,7
8,41,15,6,31
36,34,27,12,37
25,10,7,21,23
2,18,21,6,47
33,35,28,41,15
31,9,42,35,15
41,34,28,37,31
24,49,26,43,41
24,48,43,20,13
25,26,4,49,17
32,35,18,43,12
16,34,12,5,38
32,22,45,14,13
48,1,45,22,25
24,26,44,14,30
1,12,49,4,7
40,41,45,14,33
16,32,19,36,7
8,50,47,13,23
8,34,3,4,5
32,49,42,35,50
17,10,30,22,31
40,1,26,20,39
8,17,42,36,39
40,35,11,45,31
41,35,4,30,23
32,26,3,6,47
26,43,44,13,22
40,20,44,6,15
8,36,28,29,15
40,9,29,30,17
8,10,43,28,30
41,26,37,6,47
24,1,34,37,48
1,10,44,37,14
11,48,27,12,31
35,19,12,45,29
20,28,17,22,7
11,2,35,18,7
32,27,43,44,29
16,9,35,12,31
41,19,20,45,43
40,25,18,26,37
9,26,11,33,39
11,27,20,21,5
26,35,28,45,14
48,18,20,37,39
3,8,18,19,44
41,49,37,45,23
24,2,12,5,22
48,41,42,19,4
16,1,27,12,38
40,9,18,6,7
25,13,12,45,23
33,42,35,6,23
24,19,12,29,39
43,44,37,22,31
41,46,12,13,22
16,25,3,36,8
50,3,36,14,6
8,28,50,44,14
26,43,37,46,7
49,50,43,4,15
25,10,43,42,22
17,42,27,14,35
19,50,18,6,14
1,50,49,46,39
32,9,34,18,46
48,43,42,47,31
49,43,20,5,45
32,9,18,36,42
24,27,3,20,46
17,34,21,13,23
8,24,42,33,39
16,1,28,5,7
8,18,34,44,37
19,33,3,5,37
17,39,5,22,25
23,27,20,22,31
41,37,17,5,1
40,42,44,34,23
48,17,40,6,49
49,50,44,34,33
33,17,29,22,39
1,15,13,14,47
48,25,10,39,31
48,44,45,6,37
32,11,36,38,7
44,2,43,20,30
17,39,12,21,49
17,50,26,45,46
24,32,10,20,14
28,18,36,42,15
48,9,35,30,23
2,7,44,46,31
25,2,42,26,39
17,42,1,26,39
32,25,3,44,21
25,49,19,37,17
27,49,3,21,22
49,35,38,22,5
17,18,4,5,23
17,36,13,6,25
10,42,4,37,5
19,9,11,4,20
40,17,19,20,15
40,43,5,14,15
48,18,19,28,10
18,43,5,30,39
32,16,20,38,15
3,1,31,6,9
41,44,4,38,49
8,49,43,45,9
42,20,29,14,47
40,49,42,12,17
8,10,31,5,39
1,50,3,6,38
16,24,31,5,23
32,36,5,22,23
30,38,4,29,46
1,38,12,29,14
44,27,4,21,38
40,8,43,30,25
9,2,35,46,49
16,36,3,28,47
1,50,45,6,5
50,42,19,18,39
20,50,36,46,22
8,24,26,38,23
8,16,34,11,4
27,41,42,19,49
18,11,4,46,47
11,16,3,4,29
12,18,3,28,30
8,2,38,10,14
41,42,35,45,1
12,44,41,46,9
16,49,11,13,46
16,25,18,35,15
11,33,35,43,25
8,32,42,35,13
10,4,18,46,15
40,17,26,12,37
18,26,34,29,31
16,32,48,13,47
17,34,43,5,33
18,11,26,46,39
32,49,2,12,5
47,19,21,38,7
20,47,12,21,23
49,50,20,6,30
25,18,36,14,22
8,28,35,20,29
9,31,44,38,39
16,1,10,6,39
28,10,20,29,15
41,26,15,29,1
46,35,28,5,22
24,41,18,35,14
18,15,38,6,23
3,50,43,46,39
48,3,28,46,7
16,9,3,46,15
25,47,9,30,31
27,25,19,12,5
24,44,10,27,12
19,48,15,28,39
34,7,5,21,13
16,2,43,28,42
40,41,26,49,47
2,26,19,21,14
8,26,3,5,39
40,41,26,37,46
16,41,42,10,15
48,1,43,38,14
16,27,31,21,47
32,24,36,14,23
40,33,4,30,36
8,28,12,36,39
3,18,2,44,5
3,2,7,22,15
33,18,27,2,14
16,32,12,30,47
16,33,42,21,24
16,41,18,37,8
16,9,22,30,38
1,33,3,29,7
18,44,29,14,7
27,42,3,13,38
33,20,38,14,21
17,26,28,10,30
48,49,34,18,30
1,43,14,30,23
19,42,3,28,6
25,10,12,22,20
24,49,34,7,31
33,26,18,5,7
34,43,28,46,47
49,36,6,14,5
17,42,41,21,15
16,25,10,43,23
16,19,44,21,15
32,34,42,14,38
16,48,26,21,15
44,47,28,45,39
35,44,46,14,31
9,26,27,18,1
50,21,42,38,23
8,49,31,27,25
41,18,43,6,22
40,25,34,19,4
16,34,45,46,21
24,32,34,10,49
8,43,13,22,39
49,22,3,29,30
50,15,28,2,23
40,19,5,6,47
8,47,11,9,15
41,2,4,45,7
1,50,13,6,5
35,18,27,6,47
32,2,37,30,45
3,18,11,13,22
20,28,37,30,15
12,34,36,18,47
40,2,4,21,46
1,9,22,46,39
40,27,35,46,39
34,11,36,37,46
32,41,3,4,17
48,50,19,22,15
24,1,10,36,42
32,39,19,4,7
16,41,18,43,14
10,3,2,18,21
16,26,13,46,31
4,26,44,5,45
24,25,42,11,36
40,25,34,44,42
40,49,35,36,24
25,39,20,37,47
40,25,6,30,37
41,3,20,13,23
16,7,43,38,15
40,26,15,37,21
1,34,36,22,9
32,2,28,34,31
24,25,19,6,47
15,33,10,11,23
24,41,35,22,6
48,49,11,20,46
49,27,44,13,14
48,17,34,35,9
16,32,42,12,47
33,10,11,6,38
24,25,18,19,1
32,20,3,4,29
33,42,34,18,39
20,18,19,36,10
16,49,32,38,7
40,26,19,36,38
26,27,29,22,39
24,12,21,46,13
35,19,20,5,30
10,19,44,46,7
40,9,32,41,7
8,17,42,5,6
49,23,12,21,36
18,4,26,46,47
16,27,31,13,39
28,35,44,30,15
48,15,12,5,39
40,11,12,21,22
32,41,5,13,7
27,49,50,26,13
8,16,4,30,40
48,17,13,6,39
1,26,27,6,14
9,34,3,13,7
33,10,50,37,14
8,50,47,38,23
33,23,12,22,7
25,18,36,46,31
40,25,26,27,45
8,49,11,29,6
42,28,30,14,39
50,35,12,5,7
40,41,44,5,17
24,35,3,20,6
43,42,27,22,31
35,10,19,38,31
32,25,50,38,47
8,29,14,46,39
10,3,21,6,23
16,41,42,29,14
40,10,44,29,6
1,18,43,45,30
8,23,21,14,15
18,14,26,46,29
48,43,23,45,7
24,1,26,4,32
11,27,12,37,6
38,26,3,5,6
8,6,37,22,21
17,10,28,36,1
24,4,20,13,6
25,2,19,37,7
26,42,28,5,46
36,18,20,29,30
16,1,10,35,36
17,34,27,4,29
17,34,2,18,30
40,18,19,30,38
16,34,36,26,21
27,43,11,22,23
19,44,21,22,39
49,26,44,21,46
40,48,3,24,49
49,27,21,30,31
24,25,27,20,46
1,49,13,30,7
32,41,12,14,47
33,10,11,41,17
44,50,20,13,6
16,1,18,49,9
48,34,14,46,47
31,20,45,38,7
33,35,49,22,39
19,1,23,37,39
41,2,14,46,7
9,11,4,6,22
48,50,13,14,23
41,19,28,38,31
45,19,21,46,23
16,1,27,37,33
48,49,12,22,33
40,33,4,38,12
26,19,12,5,15
33,34,44,37,38
10,3,44,22,23
19,18,35,26,7
50,10,12,45,30
16,26,3,13,31
32,41,10,26,38
16,41,37,24,7
16,18,35,6,7
23,1,35,21,31
42,27,44,6,7
23,20,21,46,39
16,36,4,5,7
46,36,14,22,7
31,42,11,13,39
35,42,27,12,7
8,17,33,46,25
27,49,26,43,20
16,18,11,44,13
16,24,2,45,33
3,48,31,22,23
34,15,12,5,23
32,2,15,46,7
25,35,36,22,15
8,1,11,36,25
48,50,46,6,22
16,39,4,5,47
39,15,36,25,7
18,26,12,2,46
40,11,45,38,39
25,18,3,44,10
40,26,2,6,30
19,1,27,44,43
41,42,46,14,45
40,18,19,46,7
8,40,43,5,7
12,36,38,30,49
32,9,10,4,44
42,43,44,6,47
46,9,43,13,38
24,49,36,6,7
25,41,17,5,47
32,17,10,44,50
14,13,21,46,5
25,47,35,22,31
27,49,31,8,23
8,17,34,7,39
1,36,21,30,25
40,32,18,28,41
9,26,20,13,37
32,16,7,28,33
44,4,17,14,39
8,17,34,5,45
40,32,34,15,17
26,36,29,14,23
48,9,15,33,39
18,31,13,37,39
48,1,50,36,17
16,33,31,29,17
9,50,29,6,39
48,25,39,24,23
19,4,27,12,15
26,15,42,14,7
16,49,48,14,39
16,41,2,5,30
15,9,3,6,49
1,27,5,37,33
35,3,22,30,21
16,32,26,18,14
15,12,5,38,7
40,1,18,20,6
9,11,28,22,14
41,42,35,13,31
41,10,37,30,7
16,17,12,13,39
11,50,19,6,23
48,41,8,38,49
9,10,35,22,6
32,39,46,6,23
16,3,4,13,45
48,19,28,5,31
8,41,9,37,25
40,12,6,30,23
40,8,18,47,9
25,34,4,18,45
44,4,37,20,28
24,2,15,45,31
16,34,35,21,30
33,50,5,46,37
6,35,13,22,7
8,27,42,35,6
40,12,37,30,29
12,31,4,38,39
48,12,42,28,1
40,34,5,30,21
24,9,35,46,15
40,18,50,30,7
19,43,3,45,39
49,20,28,38,44
24,33,2,26,45
33,38,21,30,37
40,42,50,14,39
9,45,29,22,33
48,4,2,35,20
32,50,11,4,5
17,39,47,14,15
32,16,23,22,40
8,44,21,29,5
19,43,27,4,38
1,43,37,35,31
2,19,36,46,15
9,3,17,38,49
32,17,29,14,47
40,50,12,5,22
48,25,5,46,13
48,8,23,30,31
1,50,9,14,39
19,41,27,45,43
17,36,46,22,9
32,28,35,20,9
10,31,21,45,23
40,9,11,8,47
40,9,42,36,45
41,43,9,20,33
9,18,43,12,46
32,25,2,29,38
42,26,19,4,13
8,9,1,49,33
16,9,20,37,8
26,3,36,30,23
48,32,34,14,7
8,40,26,7,15
48,1,35,44,15
2,46,42,22,7
32,26,45,38,15
8,36,19,28,37
16,49,4,6,39
27,9,34,19,29
38,15,29,6,13
16,33,10,12,9
32,26,36,22,38
2,26,50,46,37
32,9,35,46,23
41,35,28,22,43
42,26,6,14,47
41,43,28,38,44
9,50,30,6,39
49,27,28,6,23
16,8,36,6,7
24,49,27,20,29
32,49,18,36,29
16,49,35,24,47
11,49,19,45,39
