34,36,7,42,11,44,19,20,23,26
5,38,7,42,13,47,16,20,23,27
1,38,49,44,12,45,46,17,26,31
34,36,5,6,7,40,11,19,20,39
3,4,9,10,46,17,50,35,28,30
1,34,36,38,9,42,15,48,20,26
34,13,46,45,48,20,27,28,29,31
33,35,8,11,44,48,40,20,21,30
1,5,38,46,18,22,23,25,28,29
1,36,5,8,41,16,22,24,29,30
32,37,6,40,38,47,16,20,25,27
37,41,12,46,15,18,22,9,26,28
34,36,37,6,7,46,17,50,26,29
2,4,37,40,42,16,49,19,24,10
11,36,39,9,43,44,16,18,23,25
32,3,4,38,7,11,47,43,50,15
33,35,37,12,48,17,21,23,24,27
34,41,43,15,16,49,21,9,27,30
35,36,5,7,8,13,45,15,25,30
3,5,40,46,16,17,14,22,23,28
33,2,49,39,9,12,14,17,20,27
33,3,4,5,39,43,44,50,26,29
32,38,9,10,43,50,18,20,22,31
1,34,38,41,11,46,47,50,20,24
33,34,37,9,10,2,46,48,26,28
1,5,39,44,12,49,50,22,24,27
1,9,10,44,14,15,18,46,23,31
1,9,10,44,15,48,49,20,27,42
3,4,37,46,15,20,22,25,27,30
34,3,37,38,41,16,49,20,22,28
2,37,41,10,46,18,20,22,9,25
1,35,9,10,44,49,21,41,24,25
1,3,5,15,16,17,24,25,30,31
36,9,12,14,47,20,22,23,25,30
32,43,4,5,38,11,44,18,19,29
16,2,4,6,8,42,13,48,17,22
32,34,6,17,8,42,12,46,49,25
1,34,4,42,18,14,47,16,50,19
33,7,46,47,18,21,22,23,29,31
32,1,2,3,37,40,12,45,50,28
3,6,8,41,44,45,48,21,23,28
4,37,39,14,50,19,46,25,26,5
11,5,40,43,47,48,20,24,28,30
34,35,4,37,38,10,2,49,19,26
36,7,39,13,14,47,48,18,21,29
34,35,38,9,12,49,50,19,21,24
37,7,42,12,45,20,25,26,29,31
49,40,9,7,14,48,8,21,25,29
1,34,37,41,2,15,50,25,27,29
33,34,36,39,8,40,19,24,26,28
6,39,8,10,12,13,14,19,22,31
1,2,35,8,10,11,45,22,25,26
1,3,38,11,12,47,16,50,20,24
32,1,40,42,44,15,48,8,28,30
2,7,8,10,12,16,17,18,24,26
33,3,4,37,39,43,48,20,25,31
1,33,7,8,42,43,46,15,49,31
1,7,9,43,45,48,20,22,26,31
1,3,36,37,33,9,15,49,35,31
38,7,8,41,11,45,46,18,23,27
36,49,40,13,17,20,23,26,28,30
34,6,7,41,10,44,19,21,30,31
33,34,3,42,15,18,26,28,29,30
32,4,39,43,45,14,48,19,20,7
1,2,4,40,9,43,15,26,27,28
5,49,40,9,42,15,16,8,50,27
16,40,11,48,24,26,27,28,30,31
3,34,35,39,49,19,20,25,26,31
33,35,39,43,44,45,46,15,23,28
33,4,9,45,46,18,20,25,26,30
4,37,6,8,9,14,48,20,27,30
32,8,11,46,15,49,18,25,26,29
1,4,40,10,11,14,47,50,21,25
2,3,6,46,47,16,21,26,30,31
34,35,6,43,2,45,48,3,24,29
34,36,7,8,39,2,49,19,22,24
32,2,35,36,39,42,43,47,26,27
5,8,15,11,44,47,19,22,25,27
34,4,10,11,13,14,47,21,2,29
2,5,39,9,42,16,20,41,27,30
32,1,4,5,38,14,16,49,21,22
11,39,41,7,44,18,14,50,9,31
3,36,37,7,40,41,13,50,9,28
33,4,5,6,7,42,14,20,21,23
1,35,46,47,16,49,19,20,24,26
3,36,5,7,47,49,35,21,25,15
33,4,5,10,46,15,17,50,25,31
35,38,9,11,16,49,22,23,25,31
2,36,49,41,10,44,17,19,22,4
34,36,5,38,7,9,43,44,13,29
2,3,36,38,9,10,45,14,19,22
34,37,11,44,13,16,50,24,25,26
2,4,5,39,40,42,13,17,19,22
34,35,38,18,46,47,49,50,25,29
38,6,42,11,46,24,25,27,29,30
35,4,38,8,11,12,48,43,50,21
34,3,8,45,48,18,21,23,25,27
35,37,38,43,12,46,11,50,26,28
32,34,35,42,47,48,50,29,30,31
34,3,6,38,7,40,41,44,50,25
32,1,36,40,8,14,15,49,22,23
48,2,8,13,16,49,18,24,28,29
36,6,39,9,46,17,18,19,28,31
2,35,37,6,8,46,19,25,28,31
36,7,40,11,12,8,19,39,30,31
1,34,6,40,10,11,48,17,18,31
37,7,8,44,45,49,18,21,27,30
1,2,3,38,40,11,15,17,18,21
1,2,3,7,40,42,34,46,21,10
1,35,37,38,48,50,19,26,27,30
33,2,4,6,11,44,20,23,29,30
36,37,11,44,13,14,15,16,50,19
1,2,35,17,11,14,49,25,27,30
34,3,4,37,9,17,41,26,27,29
34,5,6,40,2,13,14,8,24,29
3,38,40,12,46,49,19,24,26,29
34,4,38,10,45,18,20,22,29,30
33,35,43,46,16,50,3,24,29,30
34,40,45,47,16,50,19,28,29,31
32,33,34,35,4,40,12,44,45,47
1,34,37,7,44,14,48,49,19,31
32,1,35,40,44,48,49,21,25,31
34,35,8,9,45,46,16,18,20,28
33,3,38,9,11,13,16,50,35,25
35,4,39,41,45,17,21,23,24,28
3,36,37,9,44,35,23,24,29,31
1,34,4,6,7,8,10,26,28,42
33,4,38,6,39,8,9,11,15,29
32,3,38,39,43,46,15,22,23,27
41,10,11,12,50,22,23,26,28,29
32,33,1,40,42,14,15,21,23,27
33,34,3,6,7,42,47,17,19,31
35,4,6,42,44,15,20,21,25,26
1,35,39,8,46,19,21,27,29,31
41,12,16,49,18,21,28,29,30,31
6,39,9,7,14,16,22,23,26,28
3,4,6,49,8,17,40,23,25,30
33,3,37,6,8,41,18,23,27,5
33,43,36,49,11,44,46,47,17,50
2,8,9,42,11,12,13,14,47,27
33,35,41,10,43,44,14,17,27,31
34,4,37,39,8,12,44,48,24,36
7,8,47,12,45,15,20,21,22,27
2,7,40,43,13,14,15,22,47,28
2,36,7,47,16,49,18,19,21,27
6,41,47,48,18,19,20,23,26,29
36,7,10,45,14,16,19,26,27,28
32,36,49,8,10,16,17,19,27,28
3,6,39,9,11,14,48,22,24,30
33,35,40,42,45,48,21,22,26,31
2,4,10,43,12,14,20,23,24,25
4,5,9,44,13,46,19,22,28,30
4,7,41,42,13,18,23,27,28,31
8,42,13,18,15,16,50,28,30,31
34,35,37,38,7,12,47,49,26,31
17,6,38,7,41,46,49,5,30,31
40,9,13,16,19,23,24,27,28,31
32,33,39,40,42,43,49,18,23,29
33,38,39,40,10,16,49,25,27,30
2,37,44,13,18,47,50,21,24,27
32,48,7,40,10,12,15,16,22,24
2,35,41,11,12,46,17,22,23,27
11,36,8,43,12,13,18,3,21,24
1,33,47,48,19,23,25,28,29,30
1,36,6,39,41,10,43,15,24,28
32,2,39,9,42,7,44,13,28,29
34,40,42,12,13,20,21,25,28,31
33,37,38,39,40,41,49,22,27,30
1,36,37,14,15,20,25,26,47,29
35,6,17,14,48,49,50,22,27,30
32,7,13,45,16,18,22,26,15,31
37,38,39,44,12,13,45,9,22,23
32,2,38,8,46,47,18,20,21,15
1,48,33,47,10,12,15,16,50,27
4,6,12,48,17,20,23,24,27,30
8,43,13,40,18,19,20,22,27,29
16,36,37,6,9,11,47,48,20,15
32,34,35,41,42,44,13,47,49,20
36,37,6,41,11,44,45,21,30,31
36,38,8,15,48,40,23,26,27,29
33,6,1,10,43,12,14,48,17,29
34,37,39,13,14,45,19,25,27,5
32,43,4,40,10,11,44,15,25,30
39,43,45,14,47,19,23,26,29,30
34,3,39,41,11,15,48,20,29,31
33,35,38,40,41,44,45,8,23,31
1,39,41,11,44,14,47,23,27,29
32,41,45,15,16,17,18,20,21,47
48,7,8,10,11,46,16,50,20,26
16,2,35,33,48,18,3,20,21,26
32,37,38,40,10,43,45,46,19,31
2,37,39,41,44,47,48,18,9,28
2,4,41,10,12,45,47,21,22,26
34,3,42,45,12,13,47,49,20,22
4,38,8,11,45,49,20,36,26,28
48,2,5,39,41,42,15,16,9,31
36,12,45,14,49,50,19,23,24,31
32,48,3,1,5,7,12,46,16,50
2,17,40,41,10,46,15,8,27,31
2,3,4,41,43,44,50,20,25,30
33,11,17,39,42,43,49,50,19,27
1,34,7,8,10,43,18,19,24,29
33,36,37,40,41,49,21,22,29,30
1,34,38,6,39,43,13,47,27,29
38,8,42,11,16,40,19,22,25,26
32,2,37,12,14,47,21,25,29,30
32,16,4,1,15,48,21,23,28,30
50,4,8,9,42,13,15,49,10,29
34,37,7,11,18,16,17,50,22,5
5,8,11,46,16,17,50,25,27,30
34,39,41,11,48,17,18,19,21,30
4,38,8,41,44,47,48,19,23,28
35,6,7,40,45,15,25,26,27,28
34,4,39,8,45,46,20,21,26,29
1,39,41,42,47,16,18,9,28,10
1,37,6,8,41,10,20,24,28,29
35,36,5,10,44,18,14,50,26,31
32,3,5,42,44,17,50,21,29,31
2,39,8,44,45,14,47,49,20,22
1,35,6,10,44,15,16,49,50,23
36,14,47,18,19,20,23,24,29,30
1,36,37,14,20,23,24,26,27,29
32,34,7,41,47,19,21,24,25,30
34,3,36,7,2,47,48,18,19,30
2,35,4,37,7,9,43,48,18,28
33,34,37,40,41,42,43,26,31,5
35,36,5,8,41,45,46,49,50,25
33,2,10,11,12,46,48,20,24,29
1,38,39,8,13,45,49,19,25,47
34,4,5,38,39,41,43,15,17,21
32,34,35,36,6,11,48,17,18,24
32,3,39,45,47,16,18,22,23,30
2,3,37,39,40,12,13,15,18,23
32,33,2,38,9,17,18,20,21,22
1,35,4,40,9,10,17,22,23,31
3,38,9,16,18,24,26,27,29,31
33,38,1,10,11,16,17,29,30,31
5,6,41,13,46,47,16,49,24,30
34,35,4,41,12,48,49,50,22,28
33,6,41,42,45,15,16,18,22,24
33,2,36,5,38,9,20,23,26,31
32,36,9,44,14,48,17,21,27,29
32,1,2,35,8,41,15,16,19,28
35,4,6,7,40,50,15,18,25,26
1,34,36,5,46,49,22,26,27,31
32,1,39,8,11,49,21,23,25,30
35,37,40,45,15,18,19,21,27,30
48,9,42,47,16,50,19,23,26,28
33,35,8,12,46,17,14,26,27,30
4,5,7,12,14,47,50,20,15,31
32,48,3,39,42,16,17,22,23,26
32,34,4,39,8,13,20,21,26,29
33,38,42,45,14,48,50,19,46,28
2,38,6,39,8,41,46,15,21,26
2,4,10,18,45,48,50,20,21,27
32,6,7,8,42,47,17,18,19,26
34,37,6,49,19,25,38,28,29,5
36,41,43,15,48,17,21,25,26,27
2,5,11,34,46,13,16,22,45,25
34,42,11,13,14,15,49,18,23,31
2,36,6,11,50,47,18,22,30,31
32,6,39,9,10,13,16,22,23,29
36,38,7,8,48,17,20,25,29,31
2,35,37,40,10,43,20,22,24,30
36,5,6,41,10,12,14,20,28,31
32,4,38,39,9,44,13,47,49,28
34,4,11,15,48,17,18,21,28,31
35,41,10,43,13,46,47,48,50,31
33,36,5,17,40,10,12,47,49,30
1,4,42,43,44,46,15,48,17,25
1,3,5,44,15,19,20,22,47,28
32,1,34,33,7,43,49,25,39,28
3,5,39,8,42,43,12,45,7,30
32,5,39,12,16,18,19,21,27,28
43,4,39,7,12,19,21,25,26,29
35,5,7,9,39,13,50,20,22,29
32,1,5,6,8,9,12,14,24,29
34,38,7,41,42,43,12,44,49,28
3,9,12,45,46,15,50,18,21,13
34,36,7,44,2,18,19,21,24,25
34,3,5,7,40,43,12,47,20,24
1,2,6,7,41,15,23,24,29,30
34,36,7,8,42,43,12,16,22,29
32,36,37,38,44,13,46,15,23,30
34,35,36,43,2,25,24,4,29,30
33,5,38,39,40,7,14,16,20,21
5,39,40,11,14,8,37,24,29,31
33,34,35,5,7,9,11,44,25,30
33,2,4,6,39,8,45,22,27,31
1,35,40,11,44,14,50,24,28,31
35,5,12,46,47,49,14,22,21,31
32,3,4,7,10,43,12,13,16,20
32,2,38,11,18,17,50,19,20,30
1,38,41,42,46,21,22,27,28,29
17,7,41,12,45,44,49,50,15,28
38,49,43,44,13,48,17,21,22,23
32,4,38,6,43,48,22,23,25,30
34,36,41,14,47,17,19,20,24,28
2,4,7,42,12,13,23,24,26,27
36,6,49,8,39,44,17,20,4,28
35,4,38,46,16,20,25,26,28,30
1,6,39,9,42,11,15,18,25,31
33,11,36,38,7,41,10,43,45,9
48,3,36,6,8,41,42,16,49,24
1,2,3,37,38,13,47,21,26,31
35,4,38,7,44,13,14,49,23,31
36,37,12,11,44,46,19,24,26,30
32,1,2,3,5,43,34,45,21,29
4,6,41,11,44,18,50,21,22,30
34,37,6,8,44,48,49,50,25,30
1,4,6,8,9,18,21,22,24,31
36,8,11,12,45,13,50,23,47,29
32,1,5,40,41,42,43,16,25,27
33,5,40,42,11,12,46,17,20,22
38,6,8,44,13,14,16,20,46,25
32,2,3,37,9,13,14,17,22,28
33,35,5,9,43,13,48,17,18,21
3,39,41,42,14,15,22,23,28,29
33,5,41,10,15,19,20,23,26,27
5,38,39,11,18,46,15,50,20,28
1,36,5,7,10,12,13,23,25,30
32,5,40,42,43,21,24,25,30,31
32,34,36,6,8,9,44,16,20,23
35,39,9,42,11,44,46,17,22,23
33,35,37,6,10,17,18,20,23,31
32,2,38,7,40,41,48,22,9,31
32,4,5,6,39,43,45,14,20,30
36,37,38,39,10,16,22,25,28,30
1,39,8,42,46,16,17,50,24,25
32,34,4,38,44,15,16,24,26,29
32,35,7,8,12,45,40,50,19,30
48,3,37,45,46,15,16,28,29,5
32,33,35,39,8,12,13,46,16,50
43,37,6,7,41,10,11,44,17,24
33,34,43,39,8,9,7,12,13,20
33,4,1,41,12,49,18,23,26,27
32,2,6,8,44,34,17,23,24,28
2,3,17,47,46,15,49,21,25,27
33,36,37,8,41,42,45,13,19,24
16,2,38,6,9,46,15,48,49,50
1,4,33,40,41,17,25,26,28,31
41,45,46,48,19,24,25,28,29,30
4,39,42,46,15,50,19,20,26,28
37,38,39,40,15,17,18,23,28,5
43,41,42,11,47,17,18,19,28,31
33,34,40,44,11,12,45,46,9,23
1,10,11,18,47,48,50,21,22,30
37,7,8,41,43,46,16,14,28,21
1,35,5,40,9,43,47,48,8,28
32,33,37,42,12,13,48,18,27,28
4,38,40,16,49,18,19,23,25,29
33,35,5,6,40,12,47,8,50,3
35,6,43,13,46,47,20,23,26,15
32,35,5,8,9,44,14,16,24,29
1,4,37,40,9,42,15,49,8,36
37,11,12,45,47,49,21,23,24,25
1,34,40,41,11,13,14,49,21,28
32,34,5,39,44,16,19,20,24,29
33,34,39,8,10,48,17,20,25,30
34,5,39,40,9,10,17,19,26,30
6,7,43,13,47,48,49,20,29,30
33,36,38,39,41,45,19,9,28,29
34,3,36,37,44,46,49,50,26,29
35,40,42,44,45,47,16,23,10,30
3,5,38,9,10,13,18,15,50,21
1,2,39,7,48,49,50,26,27,28
32,3,35,36,10,45,15,19,21,47
1,5,43,13,17,18,27,28,37,31
18,3,5,13,47,16,50,20,22,24
32,33,3,6,13,18,24,26,29,30
36,7,11,12,13,16,49,25,30,31
2,3,9,10,46,50,25,27,28,31
32,33,9,42,43,16,19,20,24,10
1,3,36,7,40,10,39,13,18,22
4,38,39,7,47,18,19,21,24,30
32,33,34,3,6,41,46,48,20,22
36,5,38,8,42,11,46,48,6,27
32,2,3,36,10,44,15,16,35,24
38,40,44,16,50,19,22,23,24,29
35,36,37,6,41,42,49,24,25,28
39,40,44,47,19,21,15,28,29,31
34,5,40,41,44,45,21,23,25,27
38,6,8,9,45,46,15,49,27,31
33,35,38,13,47,17,20,26,27,31
32,33,35,7,43,12,45,14,21,39
34,35,5,40,41,10,13,3,20,24
33,5,39,43,44,46,16,17,20,21
34,4,41,10,43,47,48,19,20,23
1,2,35,4,39,40,50,3,36,28
2,36,14,47,48,18,21,26,28,29
34,40,10,43,48,19,20,23,27,30
2,3,8,11,14,43,50,22,23,26
32,33,4,39,44,50,19,23,26,31
32,3,5,8,16,25,28,37,30,31
4,37,12,42,44,46,48,17,41,31
7,41,46,48,49,50,20,14,23,31
34,3,6,38,7,10,12,14,24,31
33,6,7,41,13,18,20,21,24,26
35,7,8,43,45,46,47,49,22,15
37,39,8,41,11,14,47,50,26,27
32,35,36,41,42,11,50,19,24,28
18,3,40,45,46,13,50,20,22,28
16,35,39,41,11,48,18,25,29,31
32,37,40,9,11,44,45,49,20,22
1,35,11,12,45,14,48,17,19,23
33,35,11,46,16,50,23,24,26,27
1,35,36,41,43,12,46,50,23,24
34,4,2,45,14,13,17,18,25,30
34,9,10,43,12,45,19,26,27,31
32,33,37,41,42,45,46,48,22,24
33,3,40,43,44,13,46,19,20,26
33,2,3,4,6,41,45,15,24,26
1,3,8,42,12,20,25,26,28,31
32,33,37,8,12,47,16,25,28,31
1,35,36,38,41,45,17,26,29,30
34,3,5,7,10,45,16,19,23,26
32,3,36,37,6,15,48,17,26,5
1,37,38,9,11,12,49,19,25,28
2,40,10,46,15,50,24,25,28,31
32,36,5,6,7,9,14,48,50,27
8,42,44,45,47,48,21,25,29,30
2,3,4,14,16,50,20,21,24,27
33,34,3,37,39,10,17,21,24,25
3,38,15,18,20,21,23,25,26,27
35,4,5,7,11,18,22,23,36,31
4,39,10,13,46,47,48,18,19,28
33,34,39,9,10,7,44,17,18,31
5,6,40,44,49,19,20,24,25,37
33,2,36,40,41,8,18,20,23,28
32,1,2,3,42,43,48,21,10,30
32,35,9,42,11,47,48,17,27,30
2,6,9,42,44,13,16,20,22,28
33,34,3,36,11,46,43,49,22,31
36,6,7,47,48,49,21,24,26,27
2,35,37,41,44,50,18,21,23,28
32,3,37,10,45,48,17,21,24,27
33,7,8,12,49,50,23,29,30,31
33,38,39,41,43,44,13,14,46,23
35,38,9,42,43,46,16,23,24,28
32,5,7,10,13,46,47,17,23,27
33,36,5,47,16,17,20,24,27,28
32,43,11,13,14,15,17,18,24,27
5,38,40,42,43,13,46,18,19,20
1,2,37,9,43,34,14,47,21,5
35,36,37,39,42,43,16,49,26,27
34,36,5,6,10,16,23,26,42,30
4,42,44,14,16,49,50,19,36,27
33,36,7,46,49,17,22,25,4,27
32,36,38,10,18,19,22,26,29,30
32,43,9,11,12,47,16,35,21,30
16,2,37,42,46,48,24,26,28,29
32,8,12,13,15,40,50,20,27,28
34,35,37,6,43,44,14,26,27,30
1,34,11,46,48,14,22,25,28,21
4,7,40,43,44,15,50,22,39,47
33,35,39,41,43,12,46,15,9,31
5,6,42,44,15,18,23,24,27,31
33,34,37,40,47,50,22,25,27,5
4,6,42,43,46,49,21,22,28,31
3,4,37,39,9,42,11,47,43,49
1,36,5,44,45,14,15,18,20,21
3,7,11,15,16,18,21,23,25,27
35,4,38,42,46,16,3,25,29,30
40,9,42,13,46,48,18,21,22,10
3,37,17,43,15,49,24,26,29,30
1,7,9,44,46,16,19,26,28,30
37,39,8,10,11,47,17,15,42,31
37,7,40,42,12,13,46,20,22,24
1,34,41,44,46,15,16,21,28,29
37,6,39,40,9,13,19,22,23,26
45,3,40,42,13,46,47,16,50,31
39,41,7,44,50,23,24,25,27,28
33,37,10,43,14,47,21,23,27,42
5,8,41,42,11,12,13,15,23,24
1,3,39,9,14,18,19,22,25,28
32,33,34,8,9,42,12,16,49,31
32,16,3,5,44,47,48,17,50,19
3,6,11,44,45,46,50,22,23,29
39,40,9,45,14,48,49,50,27,31
36,37,38,40,10,17,21,25,29,30
34,35,6,11,44,13,14,16,49,25
42,16,20,22,23,26,27,28,29,31
2,35,9,44,13,14,19,26,29,31
32,3,38,39,40,12,16,22,29,31
35,4,37,38,8,41,16,40,19,26
1,39,10,12,14,19,24,25,27,31
35,17,45,14,13,49,19,23,15,30
33,37,1,41,42,44,18,24,28,30
45,4,37,38,44,13,15,17,25,29
33,3,4,5,42,12,14,48,25,26
1,2,3,5,33,34,48,49,19,25
32,1,3,4,8,9,11,44,15,28
32,6,38,8,41,44,26,27,29,31
36,37,39,12,14,47,21,24,27,28
1,36,6,41,11,14,50,46,26,28
1,34,35,5,38,9,50,19,27,28
1,2,36,16,7,14,48,18,23,30
33,2,35,1,7,9,44,48,24,26
2,3,36,8,42,45,46,20,22,24
2,4,37,40,19,26,27,29,30,5
3,36,5,46,20,14,23,24,25,29
1,4,5,39,41,43,46,25,28,29
33,17,8,41,42,40,50,20,24,10
1,36,44,49,18,23,24,25,26,31
35,37,7,10,43,12,48,17,42,30
32,39,42,43,48,22,23,24,30,31
1,4,39,11,50,21,23,24,30,31
39,11,46,48,49,20,22,23,29,30
3,5,7,41,10,48,50,20,27,30
3,39,8,41,12,14,47,50,25,27
16,34,40,43,48,22,25,26,29,30
32,34,41,2,47,21,23,24,25,26
35,4,40,9,43,13,17,25,36,28
48,2,35,5,7,8,10,11,16,20
1,3,38,6,42,13,15,20,22,23
1,35,37,6,12,45,46,13,48,25
1,3,33,42,39,44,35,24,27,30
34,3,41,43,44,45,46,21,25,27
34,39,43,44,46,47,19,21,22,31
34,6,38,7,41,47,17,20,24,31
2,36,37,6,10,43,15,50,19,23
32,35,4,37,42,12,13,14,48,25
34,39,40,41,10,11,45,22,27,29
33,35,4,1,40,12,45,47,8,27
36,5,42,49,50,23,24,28,10,30
32,33,2,4,46,48,18,19,24,26
1,36,6,42,47,16,49,25,26,29
6,44,10,12,45,46,15,16,23,42
35,4,38,6,40,41,47,27,28,30
1,5,38,11,14,19,24,25,26,28
1,3,4,6,44,48,17,35,26,31
34,6,41,44,13,46,14,24,28,29
1,3,4,5,11,47,48,49,22,28
35,36,5,40,10,43,49,23,29,31
7,8,43,15,20,22,23,39,26,31
1,38,40,15,18,19,24,25,28,30
3,5,6,9,43,45,11,50,35,23
33,37,38,7,43,47,48,18,26,30
5,38,40,9,43,14,50,46,23,29
3,36,6,7,10,43,12,15,39,47
16,34,3,41,43,12,48,18,35,26
32,34,5,41,13,15,48,9,22,23
37,43,44,47,17,19,20,22,15,31
33,43,1,9,42,11,46,48,19,26
2,36,7,40,9,39,20,41,26,29
32,33,2,37,8,18,21,24,26,30
34,35,9,10,11,29,16,49,22,42
38,6,39,43,44,46,50,20,22,27
32,1,8,43,47,50,24,25,27,28
1,35,5,9,11,45,16,49,26,30
36,40,9,44,13,15,17,20,28,31
32,16,37,33,40,44,48,49,20,8
33,34,36,5,49,13,17,18,25,26
2,4,39,42,34,15,48,20,25,31
2,7,9,10,11,46,18,24,28,30
32,33,2,3,6,7,40,44,24,31
36,38,6,40,41,49,21,22,29,31
3,35,36,39,8,42,7,50,19,30
32,1,34,37,7,9,39,16,50,24
32,35,36,7,11,16,17,19,20,22
2,3,36,37,39,40,9,43,45,31
32,1,37,40,44,15,49,18,28,29
32,2,35,36,6,42,46,15,17,28
35,4,37,6,7,40,14,17,8,36
33,2,4,40,42,43,19,20,24,25
5,44,48,18,20,22,24,27,28,31
2,4,5,7,39,44,14,15,20,27
2,36,17,11,47,16,49,50,24,30
35,4,7,11,45,47,18,20,24,26
33,4,5,6,41,18,16,50,22,29
32,2,3,36,12,46,47,25,28,29
32,33,6,16,8,10,48,22,23,29
36,39,41,10,18,46,50,9,4,27
34,3,5,10,15,48,18,20,22,25
36,5,40,41,15,17,20,22,9,25
5,6,8,42,44,50,22,27,10,37
33,8,10,44,45,17,40,22,23,31
50,5,7,11,13,48,18,22,26,31
1,2,4,5,39,11,15,48,7,28
38,40,9,42,12,50,21,23,28,30
33,27,43,12,45,15,20,22,24,47
36,6,40,11,12,48,19,21,25,4
32,34,37,40,44,2,14,49,22,24
1,3,10,43,45,16,17,35,21,28
2,5,6,7,42,16,19,22,25,31
32,33,2,1,38,7,13,14,23,31
34,3,4,5,13,14,15,17,20,21
1,3,5,9,43,14,48,22,26,30
38,39,41,11,12,14,18,24,28,30
32,1,35,5,7,48,18,19,33,27
1,39,40,45,47,16,17,21,27,28
2,4,5,7,41,49,17,22,26,27
2,3,38,11,13,14,19,29,30,31
1,3,4,38,6,39,10,45,35,25
33,11,7,43,14,47,49,26,27,29
2,6,8,46,15,48,19,20,21,22
1,2,43,38,8,11,17,50,24,31
1,3,7,43,45,17,18,24,26,27
33,48,5,6,1,16,20,22,25,29
32,35,38,7,40,39,44,13,49,26
