2,35,36,5,6,47,31,41,11,45,46,15,18,22,24,26,27,28,30,37
1,2,37,38,39,40,47,43,44,46,15,48,14,22,23,24,33,27,28,29
32,1,2,48,37,38,39,9,11,12,15,16,17,18,21,22,41,27,29,31
32,1,35,36,38,7,40,9,42,39,13,15,11,43,20,21,24,25,27,4
32,33,3,36,38,7,8,43,44,45,46,13,16,49,20,21,24,25,26,27
32,33,34,36,5,6,17,40,10,43,45,14,47,16,49,50,23,18,39,28
33,5,38,39,40,41,42,11,45,46,15,17,18,19,14,22,9,25,26,27
33,34,37,39,8,9,42,43,45,46,47,49,18,20,14,24,7,15,29,30
30,34,11,36,6,7,40,12,10,43,44,14,49,18,35,17,23,25,26,39
32,1,34,3,6,7,40,10,43,44,45,13,17,23,24,39,27,28,30,31
33,2,35,36,5,43,44,50,46,13,17,18,19,14,24,25,26,27,28,30
1,34,36,38,39,40,10,43,14,48,17,19,46,22,7,26,16,29,30,31
1,34,36,33,6,7,8,42,2,44,13,14,47,16,49,50,19,17,27,30
33,34,6,5,38,39,8,41,10,43,15,48,18,20,24,25,26,27,37,31
45,35,4,5,6,39,40,43,50,14,47,48,8,18,27,25,49,15,28,29
32,35,4,37,8,10,43,12,45,14,47,17,29,20,46,22,23,24,26,42
32,33,37,38,39,8,7,44,45,50,21,22,23,25,26,27,28,29,30,31
35,4,37,40,9,45,46,48,49,50,3,14,24,36,26,27,21,29,30,31
33,2,35,4,49,40,41,39,44,34,46,15,17,18,20,23,27,28,29,30
32,33,45,4,37,38,1,8,9,12,11,44,13,46,47,20,14,23,7,28
33,34,4,37,6,17,8,41,42,43,44,13,49,18,20,9,23,27,28,29
19,34,35,36,5,6,7,41,42,43,2,46,11,49,18,3,26,28,10,31
35,37,38,8,9,42,11,12,45,43,48,49,50,20,22,23,25,5,10,31
1,35,4,5,17,8,10,12,45,29,40,18,20,21,22,23,25,26,13,42
32,1,34,3,4,5,6,12,10,11,44,45,14,48,50,19,23,28,30,31
32,3,11,4,5,38,7,44,43,12,13,46,48,50,19,22,25,26,27,36
1,35,5,7,8,41,44,45,46,47,17,18,20,21,9,25,26,15,29,31
32,33,34,35,6,39,40,9,2,18,48,49,50,3,21,25,26,28,29,31
42,2,49,37,6,7,44,10,11,12,18,48,17,50,19,26,38,28,29,31
32,33,34,3,17,5,39,8,9,42,45,13,49,50,21,23,36,26,15,29
32,1,2,4,40,6,8,41,10,12,50,46,15,49,18,20,9,47,28,31
34,3,5,38,43,44,13,47,16,49,18,19,21,50,23,2,15,28,29,30
34,3,4,37,38,39,41,44,12,15,16,17,35,20,46,22,23,36,26,21
48,2,4,37,6,38,41,10,46,15,16,49,14,22,40,24,47,29,30,31
2,43,36,6,41,10,11,44,46,15,48,17,19,14,22,23,25,26,27,4
34,35,4,37,6,39,15,9,43,45,14,47,17,19,20,46,49,27,28,31
32,33,2,11,4,6,1,40,41,43,12,13,47,49,35,21,22,9,15,29
32,33,2,35,6,1,40,41,43,12,16,14,47,48,17,18,23,26,28,31
32,33,2,36,37,48,42,18,12,45,15,16,49,50,19,21,22,23,47,31
32,1,34,3,36,38,6,39,41,42,15,16,18,20,22,9,24,28,29,37
48,34,35,4,49,9,42,43,12,45,47,16,11,10,3,22,23,24,27,29
16,4,5,6,7,40,9,42,44,13,14,47,48,17,12,25,26,27,21,31
1,2,34,37,38,39,8,42,11,13,46,15,49,35,20,21,22,24,28,30
33,6,38,49,41,10,43,13,14,15,17,18,19,20,22,23,24,7,47,31
33,34,5,6,40,9,10,23,44,45,14,15,48,19,20,41,24,27,29,37
32,48,18,43,5,7,8,39,45,14,15,16,40,50,20,34,23,29,30,37
18,11,4,5,6,7,15,10,42,43,13,46,45,50,19,24,36,27,29,30
1,45,27,36,35,33,40,9,39,11,13,47,16,17,50,19,22,26,15,31
32,1,22,4,37,38,17,40,7,44,45,13,49,50,20,8,25,36,6,31
32,1,34,35,36,33,38,7,40,9,42,43,13,46,47,17,50,21,25,27
32,1,34,3,36,5,6,39,40,9,10,7,44,2,48,17,21,23,27,31
33,3,1,38,39,40,17,46,14,15,16,49,19,20,21,24,27,28,30,31
1,43,37,16,7,15,41,46,12,45,14,13,48,40,20,21,9,25,27,44
33,2,35,6,10,43,12,45,14,48,49,19,21,11,23,25,27,28,30,31
32,34,43,4,5,6,39,8,9,42,2,44,45,15,19,20,24,28,29,31
32,33,34,36,38,7,41,39,44,14,47,20,21,22,9,24,25,29,30,31
32,33,2,35,5,3,7,8,9,10,18,12,13,46,15,50,19,14,47,31
16,34,3,4,5,38,7,40,11,12,45,14,15,50,8,18,21,23,28,29
1,2,3,36,6,12,41,10,39,44,14,47,49,19,46,22,25,15,42,31
32,1,34,35,5,6,33,41,43,44,18,46,45,16,50,20,25,26,29,39
32,1,2,43,5,38,7,9,10,23,34,47,48,3,21,41,15,35,29,31
32,16,35,36,5,39,9,10,44,45,46,15,48,19,22,41,25,26,29,30
33,34,11,48,6,17,8,42,39,12,18,16,49,50,19,21,26,27,28,31
16,2,35,37,33,9,43,13,15,48,18,3,20,21,25,26,47,28,30,5
19,33,2,3,6,38,31,41,42,43,44,45,14,15,48,8,50,35,27,37
32,34,35,5,38,7,41,42,43,44,45,46,13,48,49,23,26,15,30,37
1,2,11,36,37,16,39,8,12,42,45,44,50,46,13,48,18,22,30,31
1,43,4,5,38,40,9,10,23,44,13,14,16,49,50,22,41,29,30,37
1,34,35,4,37,38,33,8,41,10,43,44,46,15,11,17,25,26,29,5
32,33,4,5,38,39,40,42,14,47,48,49,50,20,46,25,31,28,29,21
1,34,36,37,38,17,12,7,44,45,14,13,49,50,20,21,22,23,25,27
19,48,34,3,5,7,10,2,44,45,14,47,16,49,18,35,20,21,24,28
2,36,6,38,49,40,10,11,12,45,46,15,16,17,20,21,23,26,47,37
1,21,36,6,39,8,41,44,45,46,15,16,20,14,23,27,28,29,30,31
48,2,35,36,5,40,9,10,12,13,45,16,8,50,22,41,24,27,28,31
33,34,36,5,49,8,9,30,43,44,47,40,50,17,24,25,26,28,39,21
32,1,11,37,15,41,42,43,12,47,44,18,20,46,22,9,23,27,28,31
33,2,34,16,17,40,9,10,7,12,13,47,48,49,50,20,21,26,27,28
1,3,36,37,39,9,43,45,14,47,16,18,35,21,7,24,4,26,28,30
11,37,7,40,9,10,43,45,47,18,20,22,23,39,26,27,5,29,30,31
33,2,35,36,5,38,7,40,11,13,16,49,18,19,30,23,4,6,39,37
19,33,18,3,16,1,44,42,11,12,45,46,15,48,50,35,24,25,30,31
32,33,34,36,5,38,41,42,18,13,16,10,19,22,23,4,28,29,30,31
32,1,2,50,5,38,16,44,13,14,15,48,17,18,46,27,28,29,30,31
32,33,27,37,6,39,38,10,11,44,45,46,47,49,21,23,26,15,13,31
33,34,50,4,37,6,1,40,41,42,7,12,2,47,49,18,19,21,23,15
33,50,4,5,40,41,42,13,47,15,17,18,19,8,24,26,27,29,30,31
33,34,27,38,40,9,10,13,47,16,3,20,22,24,26,15,28,42,30,31
43,36,6,38,7,8,10,11,45,47,16,20,21,22,23,24,25,15,42,4
34,35,37,38,7,8,41,42,43,13,46,49,50,22,40,24,39,27,28,10
33,34,4,7,8,42,11,12,46,15,16,49,19,21,23,24,26,27,30,31
33,34,36,37,38,7,42,18,2,46,45,50,22,23,24,4,26,27,28,29
32,16,3,36,5,6,39,40,10,12,45,15,48,17,50,19,25,4,26,30
32,1,18,3,4,37,38,9,10,44,45,14,47,48,49,50,20,22,25,27
1,2,4,33,38,39,40,9,43,44,45,13,17,20,22,41,7,28,29,30
33,2,11,17,6,39,8,42,43,44,45,14,49,18,22,23,7,25,27,30
33,3,36,5,38,40,9,42,13,31,16,49,18,19,20,25,27,37,30,35
16,34,43,36,5,6,9,11,12,47,15,48,17,44,19,14,41,26,27,29
1,2,34,36,37,16,39,11,13,46,47,48,50,18,3,22,23,24,27,31
1,2,36,5,39,41,42,11,12,34,46,16,17,18,19,9,4,28,30,37
33,34,3,6,38,8,41,43,12,13,46,48,11,21,22,25,27,29,30,31
33,2,35,38,39,41,42,45,46,47,34,18,20,21,23,24,25,26,30,31
32,3,4,5,38,39,8,9,42,11,12,45,46,17,20,40,24,36,26,31
32,1,34,6,38,7,41,10,43,12,13,46,16,18,19,20,14,24,26,29
33,35,1,16,39,42,11,44,45,46,48,18,20,21,23,24,25,29,30,31
34,35,4,39,8,41,7,44,45,15,40,18,3,20,23,36,26,27,28,31
32,48,2,35,37,6,7,9,10,43,44,45,11,16,17,18,20,21,22,27
2,35,36,5,7,8,41,10,44,12,47,48,17,29,20,21,15,28,37,31
48,2,3,4,39,40,41,11,27,15,43,16,49,50,21,22,9,25,47,30
32,3,4,6,38,39,8,10,11,44,15,48,49,50,35,21,22,26,28,29
32,1,49,5,6,7,43,44,14,11,17,50,3,20,25,26,27,29,30,37
33,11,36,37,38,7,41,42,39,13,43,16,17,18,22,23,24,49,27,29
32,33,35,4,5,6,1,40,43,13,14,49,19,22,23,24,27,28,30,3
1,34,3,36,37,7,8,9,10,11,13,45,19,24,2,33,27,28,26,5
32,35,4,5,49,41,11,13,14,45,16,17,21,9,24,25,27,28,30,31
1,34,35,37,33,8,10,7,11,45,46,13,48,17,20,14,22,24,26,29
32,33,35,4,6,38,40,10,43,12,45,46,13,16,8,18,20,21,25,26
48,18,35,36,37,8,41,10,11,45,14,47,16,17,50,3,21,23,25,27
33,2,35,36,6,39,40,42,43,13,46,45,50,18,20,24,25,10,29,30
3,35,36,6,40,11,12,13,14,15,16,49,19,20,46,22,24,27,28,30
16,34,3,4,37,6,7,40,9,45,46,15,48,8,18,19,20,21,26,27
33,18,3,37,40,41,42,11,45,14,34,50,20,9,2,26,27,5,29,31
32,2,3,37,38,39,8,10,7,45,15,16,50,19,21,25,26,47,29,31
32,2,35,4,49,6,7,8,12,42,11,44,43,17,22,23,25,27,10,31
16,2,6,37,38,39,8,42,18,45,47,48,17,50,20,23,26,28,10,31
48,2,35,37,6,7,8,44,45,15,16,49,50,20,23,24,25,38,30,5
32,1,34,35,36,5,33,40,10,43,13,47,48,49,20,24,25,28,42,31
3,1,2,35,37,6,49,8,10,11,34,46,15,17,18,19,22,7,39,27
32,1,35,4,37,6,39,8,7,44,47,48,17,19,24,26,38,28,29,31
32,35,3,36,5,1,8,9,12,18,13,16,17,50,19,40,24,26,30,37
32,3,34,35,6,38,8,41,45,12,13,47,49,18,19,21,22,23,15,37
16,2,11,36,6,40,41,42,43,12,46,47,48,17,23,25,26,27,10,30
33,3,4,5,38,49,42,43,44,45,14,11,50,18,35,20,23,24,28,31
32,2,35,4,7,40,41,43,14,47,49,17,22,23,24,25,28,29,30,31
33,34,35,4,41,42,11,44,45,14,15,16,43,18,50,23,24,25,36,31
32,33,43,36,6,39,40,44,11,12,50,48,18,20,21,9,24,25,26,29
32,1,36,5,39,40,10,43,44,14,15,16,17,18,46,8,7,22,29,31
1,2,35,36,38,7,44,43,12,13,14,45,48,49,50,20,25,15,28,31
43,5,6,7,40,41,42,11,45,14,49,18,23,24,25,26,27,28,10,31
32,1,34,35,4,37,38,7,8,10,39,44,46,47,11,19,14,24,26,29
33,2,35,5,6,39,43,12,45,46,47,18,19,14,23,7,28,29,30,31
32,1,34,35,36,38,39,9,13,46,16,50,18,48,22,41,25,28,29,31
16,2,43,37,17,8,41,46,12,14,47,48,49,44,3,21,23,15,29,30
48,2,11,36,5,33,40,42,43,46,15,16,49,35,21,25,4,26,27,28
32,34,35,4,37,7,44,42,2,12,45,15,48,50,21,22,41,24,26,28
32,34,35,5,38,40,10,29,2,47,16,49,3,20,21,22,23,28,42,30
32,33,2,50,5,38,7,8,39,44,13,46,15,49,18,21,23,24,27,29
35,36,38,39,8,9,42,43,29,11,16,17,18,22,40,7,4,47,10,30
1,2,3,36,38,8,9,10,44,13,12,16,17,40,23,24,4,26,29,31
32,1,34,36,38,48,8,9,42,43,44,12,15,16,49,23,26,27,28,29
33,34,3,36,37,6,41,42,43,50,46,47,17,18,14,23,24,26,15,10
48,2,3,4,39,41,10,43,45,46,47,16,17,50,20,11,9,7,28,29
32,33,3,5,38,7,11,12,50,46,18,19,22,23,24,25,35,29,30,31
32,33,2,17,37,38,39,8,10,11,44,15,48,49,1,23,24,25,6,31
32,33,34,3,37,38,39,8,41,42,13,2,45,17,20,22,24,49,29,30
32,1,34,4,6,38,7,40,9,42,43,12,45,13,48,17,26,28,30,31
33,2,3,36,5,38,40,41,11,12,15,16,17,19,21,22,23,25,44,30
1,34,3,37,6,39,40,10,7,13,14,47,48,17,50,35,22,23,33,5
32,1,34,35,36,6,39,8,9,10,43,29,13,15,20,21,41,25,28,42
33,2,50,36,6,38,1,45,44,13,15,49,18,20,17,25,26,28,29,30
32,1,3,4,5,38,48,40,41,45,14,15,16,17,21,22,23,36,27,29
34,35,36,49,6,7,9,39,12,13,46,47,48,17,18,24,45,25,38,37
32,4,5,38,7,8,44,15,43,12,46,47,50,9,21,41,24,20,27,28
48,2,36,37,6,1,40,9,42,43,44,45,46,13,16,18,7,47,28,31
34,43,36,38,7,12,11,44,45,15,49,18,3,21,22,23,27,28,29,31
32,33,34,3,36,5,38,1,41,43,2,15,49,18,19,9,25,47,35,31
33,34,35,48,8,10,43,12,45,46,15,11,3,20,22,2,25,26,13,30
32,33,34,3,4,5,9,42,11,45,46,16,14,21,24,25,27,28,29,30
33,35,4,37,6,39,44,42,43,12,45,20,21,22,25,26,27,29,30,5
1,43,38,9,10,11,44,46,15,18,14,21,22,24,25,26,27,28,30,31
32,35,2,43,4,6,38,40,9,10,11,45,14,15,49,18,19,46,36,30
32,33,36,5,38,7,41,10,11,47,48,50,20,30,22,23,25,26,28,39
32,1,34,3,4,40,42,18,14,15,16,50,35,46,23,36,26,27,30,31
18,34,17,6,39,40,42,43,13,45,16,49,50,20,22,25,27,29,4,31
43,4,37,49,8,41,11,12,45,47,50,17,18,21,23,25,26,28,13,30
33,3,37,6,17,8,9,10,43,12,45,46,47,16,49,18,40,24,29,31
32,16,43,36,33,1,40,9,39,12,18,14,47,48,50,46,22,23,24,15
34,3,36,5,38,49,8,39,13,14,15,16,40,18,43,23,25,26,28,31
1,3,49,7,8,41,42,11,12,46,44,48,17,50,14,9,23,25,33,31
32,2,3,36,38,6,39,12,44,48,49,18,20,17,22,24,4,26,29,30
32,33,2,35,4,5,7,41,34,46,47,48,18,20,21,22,23,29,30,31
32,33,11,4,38,7,41,43,13,14,47,50,18,25,22,23,36,27,29,30
33,35,4,37,6,7,40,9,42,11,13,46,48,20,23,36,26,31,28,16
32,1,2,37,16,8,12,11,44,45,46,15,48,17,22,25,6,28,29,30
32,33,2,3,37,6,1,12,44,45,47,48,49,50,20,22,24,27,30,31
33,2,36,5,38,48,40,10,11,45,47,16,50,23,24,25,15,28,42,31
32,34,35,17,37,38,7,8,11,14,16,6,19,46,23,24,25,26,27,5
32,33,35,36,5,6,7,8,38,42,11,44,47,16,18,1,23,26,15,10
33,2,4,37,39,40,9,7,12,14,15,49,18,1,8,24,46,47,44,31
1,18,3,36,6,39,8,41,44,13,34,49,50,35,20,21,22,9,24,31
48,2,35,4,6,38,39,40,42,43,14,16,50,25,23,24,36,27,29,30
32,2,3,36,6,40,41,42,12,14,47,16,17,18,21,22,24,4,27,31
32,33,2,3,5,6,7,8,9,43,12,13,46,47,49,35,22,39,27,31
32,48,2,43,4,5,39,8,44,11,12,13,14,16,40,50,41,24,23,27
1,2,3,36,38,40,41,10,11,44,14,47,16,17,50,19,24,25,26,29
1,2,36,37,38,39,8,41,10,11,44,13,46,29,48,17,19,20,6,26
32,18,3,36,38,9,42,13,45,15,17,10,20,23,24,25,27,28,29,30
19,34,3,4,5,7,40,44,13,46,15,16,8,50,35,22,25,27,28,30
32,48,3,36,6,38,39,13,47,16,17,20,21,22,23,24,25,26,15,37
48,5,38,7,40,9,42,43,12,14,16,49,50,20,8,23,24,27,10,30
32,50,36,37,38,39,10,11,44,13,49,18,19,20,21,23,24,25,28,29
32,34,4,5,39,9,42,11,44,48,49,50,21,22,24,25,26,27,29,31
32,1,34,36,37,39,40,12,42,11,44,45,46,48,50,9,21,23,26,31
32,33,34,11,36,37,40,41,10,43,12,15,16,49,18,24,27,44,30,5
33,2,34,5,6,7,41,42,44,18,46,47,50,22,23,25,28,29,30,37
32,33,11,36,5,3,7,40,30,43,44,46,47,16,19,21,25,26,28,39
33,2,3,4,5,39,41,44,34,46,15,16,19,20,21,23,25,26,47,13
32,33,3,36,5,37,12,44,13,47,45,16,17,50,21,22,4,27,29,31
32,35,36,5,38,9,43,12,45,14,47,16,44,41,22,23,26,27,28,29
33,2,3,36,6,1,8,12,45,44,13,46,47,16,50,23,24,4,28,29
33,43,38,6,8,9,10,11,44,13,14,15,48,17,20,22,24,26,30,31
33,2,50,37,38,17,8,42,39,13,45,46,47,16,49,18,23,24,26,31
1,2,3,4,16,7,41,12,11,44,45,46,15,48,49,20,14,22,28,30
1,45,35,5,6,39,41,10,11,50,14,47,33,34,18,21,22,25,26,30
1,36,5,33,31,9,10,39,45,46,47,16,17,50,20,40,26,27,29,37
33,34,43,36,38,7,8,9,42,39,13,14,16,11,18,48,41,23,24,26
32,34,3,37,6,40,9,11,13,45,15,49,20,21,8,41,25,27,28,5
33,35,4,17,9,23,12,45,13,43,18,3,20,21,41,25,26,15,28,31
2,36,37,6,39,8,41,10,43,12,50,46,15,17,18,22,45,25,27,44
32,34,35,36,5,38,7,40,10,43,46,15,42,21,23,24,25,27,29,31
32,50,36,37,6,17,41,42,23,12,13,14,49,18,21,22,9,27,29,5
3,4,5,6,17,40,41,42,43,45,47,49,50,21,8,25,22,27,28,29
32,33,37,49,8,44,10,12,45,14,47,48,40,20,21,22,24,26,27,42
32,35,4,37,17,8,9,11,12,18,15,49,50,19,21,23,26,28,29,30
32,33,2,34,4,5,7,8,10,11,44,18,14,49,50,43,40,28,42,37
32,33,3,38,1,8,9,10,11,45,46,13,40,18,19,14,41,28,29,42
33,35,6,17,8,42,11,12,13,15,48,49,18,19,20,21,22,40,24,10
32,2,3,40,41,11,12,13,15,48,34,18,22,24,25,26,47,28,8,31
1,2,11,36,38,6,39,9,43,44,13,46,15,16,35,20,33,27,28,29
1,50,48,6,38,7,42,43,12,13,16,49,18,19,20,21,23,24,36,29
2,3,4,5,7,8,39,44,46,16,49,50,22,24,25,26,27,29,30,31
1,50,38,7,40,41,10,12,45,44,48,8,18,19,22,24,25,27,28,29
32,36,37,38,39,40,9,10,43,12,18,13,17,50,19,23,25,6,27,5
1,2,35,4,5,6,7,41,42,18,13,15,34,50,3,20,23,24,25,28
36,5,38,7,40,41,11,45,14,13,16,17,50,20,22,24,27,28,30,37
32,33,34,35,4,49,6,1,9,13,48,17,50,20,21,22,26,27,28,16
33,34,3,36,5,38,39,12,42,43,44,47,11,19,41,22,23,7,25,29
2,3,4,5,17,41,42,43,15,16,49,37,20,23,36,26,28,10,30,31
33,35,5,38,49,8,9,11,13,48,17,37,21,23,24,25,27,29,30,31
32,33,2,35,5,38,48,8,42,43,45,46,34,49,23,24,25,28,10,39
16,2,43,9,39,8,41,10,11,18,47,48,17,50,20,21,23,26,42,30
32,1,34,35,37,40,44,10,11,12,15,16,49,20,21,22,41,24,26,28
32,1,34,37,38,49,9,42,11,12,13,14,15,48,17,19,22,23,24,6
32,34,36,5,39,9,14,7,12,18,46,15,50,47,21,22,41,27,42,31
32,3,2,35,36,7,8,39,18,46,47,17,50,19,21,23,26,15,29,30
32,1,3,49,8,41,10,43,12,45,14,15,50,17,18,19,21,23,7,31
32,1,2,35,4,37,6,40,12,11,44,34,18,20,21,22,24,25,5,31
2,43,6,17,8,9,11,12,13,14,45,49,19,20,21,22,23,24,25,29
32,1,3,4,5,38,33,40,13,14,15,49,21,22,24,36,31,28,29,37
33,3,37,6,40,9,43,12,45,14,16,49,18,20,21,23,24,38,29,31
32,1,2,43,36,5,38,33,42,11,13,14,47,3,20,23,24,28,37,35
32,1,2,3,4,37,38,39,41,42,43,44,34,46,13,17,24,26,28,30
35,4,37,6,9,41,11,12,47,15,48,49,50,21,23,24,36,27,29,31
32,33,34,3,4,39,9,10,13,45,15,48,27,20,36,26,47,42,30,31
1,43,4,5,38,7,26,41,10,11,44,50,13,48,18,9,6,27,29,30
1,2,37,33,41,10,39,44,34,12,13,17,50,22,23,7,26,28,30,31
32,33,34,3,1,6,38,39,8,9,7,45,14,15,16,35,23,25,27,30
32,48,2,35,4,37,38,39,44,42,43,12,46,16,3,20,24,28,30,31
1,3,36,37,38,8,42,11,12,14,15,17,18,35,20,21,28,10,30,5
33,2,35,4,5,6,38,40,41,43,12,13,47,44,48,34,18,15,29,31
32,48,4,5,39,41,10,43,13,46,47,16,49,50,19,21,23,7,25,31
32,48,3,17,37,39,41,42,43,45,14,13,16,50,18,19,22,23,7,28
1,11,5,38,7,9,10,23,15,16,43,3,20,21,41,24,39,26,28,37
32,1,35,5,38,17,9,42,11,14,15,48,43,18,21,23,46,29,30,31
